Environment,Task,SolutionConcept,Method,Epoch,Iteration,Risk,ExpectedReward,BFViolated,RegretViolated,observe_convergence,run_time,check_CE
Hunt,value-10,DBCE,DBCE,16,243,8.006808666,443.3452788,2.908639026,3.131330151,FALSE,407.1454189,3.195493532
Hunt,value-10,DBCE,DBCE,16,244,8.527814426,422.0910038,8.29E-07,0.00174295,FALSE,408.2918887,0.144663326
Hunt,value-10,DBCE,DBCE,16,245,8.461398636,421.3441621,0.002071205,0.001749884,FALSE,410.94716,0.001752014
Hunt,value-10,DBCE,DBCE,16,246,8.522291864,422.0388021,8.26E-07,0.001752235,FALSE,411.9431458,0.275288241
Hunt,value-10,DBCE,DBCE,16,247,8.509877102,421.9723628,0.009403005,0.001750007,FALSE,413.5708175,0.314681524
Hunt,value-10,DBCE,DBCE,16,248,8.55961784,422.3890661,0.00030984,0.001761464,FALSE,416.5102885,0.518327141
Hunt,value-10,DBCE,DBCE,16,249,8.525815153,421.9052158,0.000578101,0.001764921,FALSE,418.0571547,0.226309371
Hunt,value-10,DBCE,DBCE,17,0,9.403392977,425.9014393,5.74E-06,0.000801068,FALSE,1.74037838,49.68113873
Hunt,value-10,DBCE,DBCE,17,1,6.117242318,282.0397611,2.90E-06,0.005466141,FALSE,2.815065861,0.007210716
Hunt,value-10,DBCE,DBCE,17,2,6.027373114,290.7883737,0.073496326,0.073248274,FALSE,3.75957036,0.081372484
Hunt,value-10,DBCE,DBCE,17,3,8.460784749,264.2087039,0.00381644,0.219086959,FALSE,4.888553381,0.248316013
Hunt,value-10,DBCE,DBCE,17,4,6.538430179,282.4711937,9.54E-06,0.025991245,FALSE,5.759123087,0.169291322
Hunt,value-10,DBCE,DBCE,17,5,22.00009411,575.9169723,4.898443644,10.89132896,FALSE,7.104558945,7.953503381
Hunt,value-10,DBCE,DBCE,17,6,4.066551968,305.2104901,1.03E-05,0.02572033,FALSE,8.02113533,0.029241736
Hunt,value-10,DBCE,DBCE,17,7,6.131887035,286.2805395,8.01E-06,0.021385375,FALSE,8.647762775,0.02342682
Hunt,value-10,DBCE,DBCE,17,8,6.048464722,287.1024425,7.14E-06,0.017592335,FALSE,9.652091265,0.019250686
Hunt,value-10,DBCE,DBCE,17,9,5.955703564,288.0387614,5.08E-06,0.013357952,FALSE,11.37088871,0.014265201
Hunt,value-10,DBCE,DBCE,17,10,5.863217138,288.9611607,5.48E-06,0.013010114,FALSE,12.38024616,0.013689299
Hunt,value-10,DBCE,DBCE,17,11,3.172202816,313.556735,4.99E-06,0.01253974,FALSE,13.77554631,0.013358503
Hunt,value-10,DBCE,DBCE,17,12,5.812441047,289.5326589,4.77E-06,0.011979549,FALSE,14.70348239,0.012635112
Hunt,value-10,DBCE,DBCE,17,13,5.807883452,289.6333409,5.16E-06,0.011584119,FALSE,15.65394998,0.012178248
Hunt,value-10,DBCE,DBCE,17,14,5.815066036,289.631148,4.54E-06,0.011132156,FALSE,16.36009192,0.011656941
Hunt,value-10,DBCE,DBCE,17,15,5.242017067,391.8010873,0.007545508,0.010660704,FALSE,17.79110503,0.010868603
Hunt,value-10,DBCE,DBCE,17,16,0.448074758,339.167384,2.56E-05,0.010401221,FALSE,18.94206882,0.010876956
Hunt,value-10,DBCE,DBCE,17,17,7981.884224,38266.30028,2260.294985,106776.1974,FALSE,20.11185408,106395.5063
Hunt,value-10,DBCE,DBCE,17,18,5.350928946,294.0327325,4.16E-06,0.009881157,FALSE,21.10420227,0.01014389
Hunt,value-10,DBCE,DBCE,17,19,3.222877522,314.0191796,4.90E-06,0.009512973,FALSE,22.10798335,0.009746696
Hunt,value-10,DBCE,DBCE,17,20,5.164372354,295.8083125,3.96E-06,0.009304443,FALSE,22.81684756,0.009530878
Hunt,value-10,DBCE,DBCE,17,21,5.06613122,296.7230877,5.18E-06,0.011896408,FALSE,23.61984777,0.012202403
Hunt,value-10,DBCE,DBCE,17,22,5.95053249,288.5414815,9.21E-05,0.015890803,FALSE,24.48456621,0.016461401
Hunt,value-10,DBCE,DBCE,17,23,5.874577147,289.2429783,6.78E-06,0.015335537,FALSE,25.21810126,0.015791007
Hunt,value-10,DBCE,DBCE,17,24,5.805719744,289.8900135,8.56E-06,0.014853759,FALSE,25.93286562,0.015348995
Hunt,value-10,DBCE,DBCE,17,25,5.74368881,290.4843017,6.28E-06,0.014116532,FALSE,26.87036037,0.014518407
Hunt,value-10,DBCE,DBCE,17,26,4.530795744,302.685583,0.025076012,0.013723411,FALSE,27.80600524,0.014005795
Hunt,value-10,DBCE,DBCE,17,27,5.651263963,291.3945045,5.80E-06,0.012848969,FALSE,28.4671371,0.013207933
Hunt,value-10,DBCE,DBCE,17,28,5.657435973,291.3663116,5.59E-06,0.012335848,FALSE,29.32374096,1.815896914
Hunt,value-10,DBCE,DBCE,17,29,5.634139375,291.60208,0.000407955,0.011930186,FALSE,30.47769952,2.611806962
Hunt,value-10,DBCE,DBCE,17,30,5.123558632,486.4557117,7.38012218,0.006089734,FALSE,32.80773091,0.00643967
Hunt,value-10,DBCE,DBCE,17,31,4.27641595,304.1404812,4.10E-06,0.008442062,FALSE,33.72929907,0.288693342
Hunt,value-10,DBCE,DBCE,17,32,0.078140499,344.5053305,0.003519719,0.008397775,FALSE,35.08470631,0.008582125
Hunt,value-10,DBCE,DBCE,17,33,4.193762831,304.9368641,4.89E-05,0.008475663,FALSE,36.01222777,1.344897801
Hunt,value-10,DBCE,DBCE,17,34,4.171894465,305.1898392,0.000319183,0.008672558,FALSE,36.86734009,0.795544122
Hunt,value-10,DBCE,DBCE,17,35,0.76635305,336.5066037,5.33E-06,0.008443594,FALSE,37.87365079,0.008579609
Hunt,value-10,DBCE,DBCE,17,36,4.12412589,305.6269464,4.05E-06,0.008534987,FALSE,38.78422475,0.390420009
Hunt,value-10,DBCE,DBCE,17,37,4.116418953,305.7150669,4.46E-06,0.008546038,FALSE,39.61901903,0.008614102
Hunt,value-10,DBCE,DBCE,17,38,0.428645754,339.6748269,4.45E-06,0.008499826,FALSE,40.97793984,0.008608319
Hunt,value-10,DBCE,DBCE,17,39,0.290942427,341.2131472,0.001306309,0.022639622,FALSE,42.33034706,0.010880388
Hunt,value-10,DBCE,DBCE,17,40,0.7616612,351.5111161,0.014929699,0.020583952,FALSE,44.14536834,0.020784954
Hunt,value-10,DBCE,DBCE,17,41,1.254567547,355.2751285,5.14E-06,0.00856422,FALSE,45.27634621,0.008670479
Hunt,value-10,DBCE,DBCE,17,42,35.97065837,1925.506739,83.729189,367.2816499,FALSE,47.64903903,325.9838688
Hunt,value-10,DBCE,DBCE,17,43,0.005359256,343.6715847,4.77E-06,0.008549577,FALSE,49.00413847,0.008647297
Hunt,value-10,DBCE,DBCE,17,44,3.288634641,374.1608179,0.000103982,0.008362072,FALSE,50.27925062,0.008349334
Hunt,value-10,DBCE,DBCE,17,45,4.117845753,305.8255513,4.59E-06,0.008577539,FALSE,50.92153454,0.008617696
Hunt,value-10,DBCE,DBCE,17,46,4.123907089,305.7780267,4.75E-06,0.008587813,FALSE,51.50203848,0.00862874
Hunt,value-10,DBCE,DBCE,17,47,0.343495829,340.6245882,4.53E-06,0.008597222,FALSE,52.9603641,0.008663073
Hunt,value-10,DBCE,DBCE,17,48,1.92404813,326.0733405,4.61E-06,0.008277148,FALSE,54.23598456,0.008336063
Hunt,value-10,DBCE,DBCE,17,49,4.13984954,305.66009,4.73E-06,0.008623309,FALSE,55.10067391,0.008657682
Hunt,value-10,DBCE,DBCE,17,50,354.3545491,25501.24505,1276.405616,5928.07903,FALSE,56.43713188,5623.880491
Hunt,value-10,DBCE,DBCE,17,51,4.115338066,305.8930662,2.01E-05,0.008698191,FALSE,57.39263844,0.008721187
Hunt,value-10,DBCE,DBCE,17,52,4.126491695,305.800489,4.37E-06,0.008695933,FALSE,58.57085133,0.008722312
Hunt,value-10,DBCE,DBCE,17,53,4.133118237,305.7491592,4.95E-06,0.00870971,FALSE,59.43407416,0.00873278
Hunt,value-10,DBCE,DBCE,17,54,2.115349458,324.5248107,0.004700657,0.008524788,FALSE,60.90317774,0.008563622
Hunt,value-10,DBCE,DBCE,17,55,0.280377333,346.463786,4.92E-06,0.008624506,FALSE,62.3168931,0.008675078
Hunt,value-10,DBCE,DBCE,17,56,0.88626784,335.7038064,4.51E-06,0.008571473,FALSE,63.4419148,0.008626002
Hunt,value-10,DBCE,DBCE,17,57,4.100367401,306.0853191,4.87E-06,0.008730665,FALSE,64.38629508,0.00874856
Hunt,value-10,DBCE,DBCE,17,58,4.100604605,306.0900353,4.57E-06,0.00872508,FALSE,65.65193772,0.008748343
Hunt,value-10,DBCE,DBCE,17,59,4.085746408,306.2396019,0.000197939,0.008745001,FALSE,66.9644556,0.008764604
Hunt,value-10,DBCE,DBCE,17,60,6.382651418,403.4191151,6.30E-05,0.001652883,FALSE,68.61805654,0.001654071
Hunt,value-10,DBCE,DBCE,17,61,2.177446118,364.3415499,0.003457209,0.009087311,FALSE,69.73510051,0.009159606
Hunt,value-10,DBCE,DBCE,17,62,4.059832275,306.4930835,4.37E-06,0.008791249,FALSE,70.48210359,0.008802505
Hunt,value-10,DBCE,DBCE,17,63,6.423128331,404.0242794,0.000334161,0.010862595,FALSE,71.47574782,0.010993182
Hunt,value-10,DBCE,DBCE,17,64,13.89010138,216.0421836,0.000102415,0.055298543,FALSE,72.61174083,1.726796507
Hunt,value-10,DBCE,DBCE,17,65,2.988878421,316.380871,4.83E-06,0.008821932,FALSE,73.75870442,0.00884192
Hunt,value-10,DBCE,DBCE,17,66,3.974026654,307.3090487,4.93E-06,0.008865827,FALSE,74.68832469,0.008879468
Hunt,value-10,DBCE,DBCE,17,67,3.951060272,307.5267813,9.14E-06,0.008873827,FALSE,75.76745319,0.008888977
Hunt,value-10,DBCE,DBCE,17,68,3.926699233,307.7584052,4.54E-06,0.008884601,FALSE,76.84360647,0.00889969
Hunt,value-10,DBCE,DBCE,17,69,0.21285627,342.024776,6.01E-06,0.008766395,FALSE,77.77114701,0.008805697
Hunt,value-10,DBCE,DBCE,17,70,3.889123438,308.1643369,0.000886438,0.026468459,FALSE,78.64680719,0.02641281
Hunt,value-10,DBCE,DBCE,17,71,3.840404724,312.2399273,0.128072033,0.00891183,FALSE,80.18270278,0.008928267
Hunt,value-10,DBCE,DBCE,17,72,3.844102777,308.5421281,4.66E-06,0.008942207,FALSE,80.82312131,0.008959207
Hunt,value-10,DBCE,DBCE,17,73,0.050870359,343.5479028,4.77E-06,0.008932921,FALSE,81.97407293,0.008984226
Hunt,value-10,DBCE,DBCE,17,74,0.095356745,343.8795358,0.005693936,0.008954546,FALSE,82.97747755,0.008992067
Hunt,value-10,DBCE,DBCE,17,75,3.717953105,309.7261375,4.93E-06,0.008969409,FALSE,83.63980722,0.008988523
Hunt,value-10,DBCE,DBCE,17,76,0.071170587,346.1598112,0.004595595,0.008531722,FALSE,84.69601202,0.008568775
Hunt,value-10,DBCE,DBCE,17,77,0.276282362,341.5052177,5.58E-06,0.008968942,FALSE,85.6255703,0.009008702
Hunt,value-10,DBCE,DBCE,17,78,1.167697328,355.1204081,1.35E-05,0.001842134,FALSE,86.92512584,0.001842228
Hunt,value-10,DBCE,DBCE,17,79,3.549516321,311.3017666,4.72E-06,0.009008601,FALSE,87.56581569,0.009024685
Hunt,value-10,DBCE,DBCE,17,80,0.450501793,348.9887844,0.026430589,0.009014655,FALSE,88.9480257,0.009050763
Hunt,value-10,DBCE,DBCE,17,81,3.46965536,312.0469709,5.08E-06,0.009038714,FALSE,89.83072472,0.009053929
Hunt,value-10,DBCE,DBCE,17,82,3.44141314,312.3057935,4.60E-06,0.009046658,FALSE,91.21063995,0.009067064
Hunt,value-10,DBCE,DBCE,17,83,1.572234402,358.9259994,1.61E-05,0.001878437,FALSE,92.13521385,0.001878437
Hunt,value-10,DBCE,DBCE,17,84,3.395341599,312.7376568,5.01E-06,0.009073027,FALSE,93.28615856,0.009090691
Hunt,value-10,DBCE,DBCE,17,85,3.380246722,312.8787582,4.97E-06,0.009081174,FALSE,93.99727964,0.009098028
Hunt,value-10,DBCE,DBCE,17,86,3.360428329,313.0632132,4.95E-06,0.00909575,FALSE,95.14925551,0.00911178
Hunt,value-10,DBCE,DBCE,17,87,3.339480155,313.3420028,0.001305375,0.014795652,FALSE,96.36899614,0.014840772
Hunt,value-10,DBCE,DBCE,17,88,3.312492436,313.5101558,4.61E-06,0.009150001,FALSE,97.22879672,0.009167114
Hunt,value-10,DBCE,DBCE,17,89,3.292357232,313.6969612,5.78E-06,0.009224976,FALSE,98.65102267,0.009243408
Hunt,value-10,DBCE,DBCE,17,90,2.298711979,322.8732853,5.00E-06,0.009303132,FALSE,99.43746519,0.0093284
Hunt,value-10,DBCE,DBCE,17,91,2.319928687,322.6804997,6.62E-06,0.00947008,FALSE,101.4551101,0.00949267
Hunt,value-10,DBCE,DBCE,17,92,3.227770798,314.2998427,6.55E-05,0.009710103,FALSE,102.5073535,0.009729163
Hunt,value-10,DBCE,DBCE,17,93,0.483568549,339.6467126,5.32E-06,0.009833594,FALSE,103.8577724,0.009867925
Hunt,value-10,DBCE,DBCE,17,94,2.273750069,323.1507397,0.001055598,0.01002357,FALSE,105.1145084,0.010049544
Hunt,value-10,DBCE,DBCE,17,95,3.185236716,314.6926932,5.39E-06,0.010263919,FALSE,105.9767272,0.010289405
Hunt,value-10,DBCE,DBCE,17,96,2.24207259,323.4056436,9.76E-06,0.010254543,FALSE,107.1128261,0.010279487
Hunt,value-10,DBCE,DBCE,17,97,3.153820649,314.9893782,3.51E-05,0.010471739,FALSE,108.1143312,0.010496001
Hunt,value-10,DBCE,DBCE,17,98,2.953793317,551.099802,4.883114736,0.052155704,FALSE,109.5136645,0.052155704
Hunt,value-10,DBCE,DBCE,17,99,3.111746031,315.3828237,5.15E-06,0.010451843,FALSE,110.5210152,0.010471376
Hunt,value-10,DBCE,DBCE,17,100,2.160351513,324.1710867,5.72E-06,0.010472902,FALSE,111.6031852,0.010496584
Hunt,value-10,DBCE,DBCE,17,101,3.078257937,315.6947131,5.80E-06,0.010736408,FALSE,112.785547,0.010760629
Hunt,value-10,DBCE,DBCE,17,102,3.756049597,25651.89436,201.7014623,0.020479092,FALSE,113.6412652,0.020479213
Hunt,value-10,DBCE,DBCE,17,103,3.041023625,316.0461658,5.54E-06,0.010558658,FALSE,115.5208051,0.010572572
Hunt,value-10,DBCE,DBCE,17,104,3.026693613,316.179862,5.22E-06,0.010653709,TRUE,116.3156812,0.010669685
Hunt,value-10,DBCE,DBCE,17,105,2.561862143,599.0352754,5.051233367,0.015712791,FALSE,118.3183892,1.697919611
Hunt,value-10,DBCE,DBCE,17,106,2.998791474,316.4435867,5.59E-06,0.01027553,FALSE,119.3997006,0.010288362
Hunt,value-10,DBCE,DBCE,17,107,0.570212112,338.8819576,5.58E-06,0.010365351,FALSE,120.1162353,0.01039026
Hunt,value-10,DBCE,DBCE,17,108,2.983372909,316.5869297,5.72E-06,0.010538359,FALSE,120.8218236,0.010553215
Hunt,value-10,DBCE,DBCE,17,109,0.096087895,399.3732174,1.242983645,0.003741555,FALSE,122.9371705,0.337067791
Hunt,value-10,DBCE,DBCE,17,110,2.957439338,316.8324586,5.54E-06,0.010412837,FALSE,123.8150976,0.010428955
Hunt,value-10,DBCE,DBCE,17,111,2.947301479,316.9286083,5.09E-06,0.010463998,FALSE,124.8732996,0.010478768
Hunt,value-10,DBCE,DBCE,17,112,0.142450652,347.5308547,0.013110414,0.009979645,FALSE,126.1229627,0.010013898
Hunt,value-10,DBCE,DBCE,17,113,2.937471493,317.109407,0.001687293,0.010681457,FALSE,127.4354665,0.010698238
Hunt,value-10,DBCE,DBCE,17,114,2.93534474,317.0422575,5.20E-06,0.010773521,TRUE,128.5085986,0.010790318
Hunt,value-10,DBCE,DBCE,17,115,0.0007426,344.1513113,6.60E-06,0.010843127,FALSE,129.5084615,0.010872863
Hunt,value-10,DBCE,DBCE,17,116,2.929794231,317.0972685,8.61E-05,0.011057922,FALSE,130.6485338,0.011076877
Hunt,value-10,DBCE,DBCE,17,117,2.920924122,317.1989115,0.000390036,0.011383063,TRUE,132.1446037,0.011399459
Hunt,value-10,DBCE,DBCE,17,118,2.920093479,317.1871193,6.01E-06,0.011228458,TRUE,133.008296,0.011247113
Hunt,value-10,DBCE,DBCE,17,119,2.915032046,317.2571057,0.000656325,0.011265977,TRUE,134.0704885,0.011282095
Hunt,value-10,DBCE,DBCE,17,120,9.446336333,431.4100314,1.78E-05,0.011331349,FALSE,135.3102014,0.011448177
Hunt,value-10,DBCE,DBCE,17,121,2.895976456,317.4986226,0.001727308,0.011064973,FALSE,136.1594605,0.011078105
Hunt,value-10,DBCE,DBCE,17,122,2.892714732,317.4521054,5.49E-06,0.011203229,TRUE,137.0201285,0.01121709
Hunt,value-10,DBCE,DBCE,17,123,5.61012502,358.1391229,1.157131368,0.002072514,FALSE,138.4318726,0.002072794
Hunt,value-10,DBCE,DBCE,17,124,0.542953865,339.3448009,0.002738128,0.014850181,FALSE,139.3634119,0.014881822
Hunt,value-10,DBCE,DBCE,17,125,5.605580898,551.1024539,10.30768391,0.009579266,FALSE,141.2861514,0.009595418
Hunt,value-10,DBCE,DBCE,17,126,2.864529396,317.7125537,5.69E-06,0.011002996,FALSE,142.0560939,0.011017818
Hunt,value-10,DBCE,DBCE,17,127,1.458556117,446.9437065,1.269204953,0.001831347,FALSE,143.9590087,0.001831445
Hunt,value-10,DBCE,DBCE,17,128,0.263776575,346.7593156,0.002026432,0.01002237,FALSE,146.2166779,0.010045281
Hunt,value-10,DBCE,DBCE,17,129,2.847193639,317.876993,5.57E-06,0.010830861,FALSE,147.0335407,0.010845206
Hunt,value-10,DBCE,DBCE,17,130,4.944694424,76011.30759,3032.97169,0.006857234,FALSE,149.2276642,0.006867985
Hunt,value-10,DBCE,DBCE,17,131,2.933647038,372.4694049,0.020064093,0.002027803,FALSE,150.3008258,0.002028009
Hunt,value-10,DBCE,DBCE,17,132,0.143166404,471.4322217,1.608086515,0.001537933,FALSE,151.7300322,0.001497055
Hunt,value-10,DBCE,DBCE,17,133,21.07121367,342.8778707,1.388810265,8.45026405,FALSE,152.7214024,8.167404524
Hunt,value-10,DBCE,DBCE,17,134,20.43865538,1742.856889,3.65624923,0.008539181,FALSE,154.823302,0.0085413
Hunt,value-10,DBCE,DBCE,17,135,0.544446967,339.61009,0.007880563,0.021370223,FALSE,155.7458625,0.021415801
Hunt,value-10,DBCE,DBCE,17,136,3.213850248,1780.718835,51.31606278,1.717033431,FALSE,156.8540578,1.705868353
Hunt,value-10,DBCE,DBCE,17,137,2.792765351,318.4035449,4.64E-06,0.009965898,FALSE,157.626992,0.009972602
Hunt,value-10,DBCE,DBCE,17,138,6.462648865,9045.598044,19.79451122,0.010974909,FALSE,158.9305227,0.01106263
Hunt,value-10,DBCE,DBCE,17,139,2.774746513,318.5791308,5.16E-06,0.010078572,FALSE,160.1503179,0.010081798
Hunt,value-10,DBCE,DBCE,17,140,2.783017324,318.5017674,4.65E-06,0.010094724,FALSE,161.2721148,0.010098706
Hunt,value-10,DBCE,DBCE,17,141,2.784468549,318.4876779,4.68E-06,0.010128858,TRUE,162.1239741,0.010134524
Hunt,value-10,DBCE,DBCE,17,142,0.566157363,345.1239587,0.022248188,0.038834216,FALSE,163.1447847,0.038902446
Hunt,value-10,DBCE,DBCE,17,143,2.795439605,318.3859352,5.20E-06,0.01021563,FALSE,164.4423535,0.010222455
Hunt,value-10,DBCE,DBCE,17,144,1.853355061,327.0699981,5.24E-06,0.010253243,FALSE,165.6686101,0.010266017
Hunt,value-10,DBCE,DBCE,17,145,4.776457652,389.005897,0.002172042,0.004612095,FALSE,166.9452312,0.004632078
Hunt,value-10,DBCE,DBCE,17,146,2.785684252,318.4811851,4.79E-06,0.010364337,FALSE,167.7481122,0.010369494
Hunt,value-10,DBCE,DBCE,17,147,8.400813899,421.8905291,2.43E-05,0.001728213,FALSE,169.922442,0.001728574
Hunt,value-10,DBCE,DBCE,17,148,2.770791574,318.6267774,4.76E-06,0.010455876,FALSE,170.7781839,0.010458129
Hunt,value-10,DBCE,DBCE,17,149,0.584507464,338.8060541,5.35E-06,0.010491101,FALSE,171.6329308,0.01050659
Hunt,value-10,DBCE,DBCE,17,150,4.162382179,305.2760697,5.46E-06,0.009983534,FALSE,173.3319213,0.0099962
Hunt,value-10,DBCE,DBCE,17,151,0.543671647,339.1819296,5.42E-06,0.010526705,FALSE,174.3362448,0.010544625
Hunt,value-10,DBCE,DBCE,17,152,2.802031993,318.3380995,4.90E-06,0.01057334,FALSE,175.4140759,0.010580266
Hunt,value-10,DBCE,DBCE,17,153,2.813587362,318.2309321,4.79E-06,0.010607106,FALSE,176.1396661,0.010613868
Hunt,value-10,DBCE,DBCE,17,154,2.812084298,318.2448337,4.85E-06,0.010636653,TRUE,177.0027351,0.010644613
Hunt,value-10,DBCE,DBCE,17,155,2.819512849,318.176472,5.23E-06,0.010662473,TRUE,177.8691418,0.010671493
Hunt,value-10,DBCE,DBCE,17,156,0.471299291,339.8489568,5.29E-06,0.010685792,FALSE,178.8360801,0.010706555
Hunt,value-10,DBCE,DBCE,17,157,0.473466845,339.8300234,5.59E-06,0.010717686,TRUE,180.1186826,0.010741028
Hunt,value-10,DBCE,DBCE,17,158,1077.686018,2132.592953,26.44270946,0.001035844,FALSE,183.0369229,24.57991746
Hunt,value-10,DBCE,DBCE,17,159,1.912208294,326.7819774,5.41E-06,0.009585379,FALSE,184.3119903,0.009597889
Hunt,value-10,DBCE,DBCE,17,160,6.634784986,9032.206414,23.76650109,0.014478089,FALSE,185.7870781,0.014572346
Hunt,value-10,DBCE,DBCE,17,161,2.816100141,318.2166069,5.11E-06,0.010815556,FALSE,186.7974064,0.010824545
Hunt,value-10,DBCE,DBCE,17,162,2.94973611,380.3055565,0.081081038,0.010693237,FALSE,187.9992208,0.010737109
Hunt,value-10,DBCE,DBCE,17,163,2.805673881,318.3173862,4.86E-06,0.010898388,FALSE,188.8599586,0.010905647
Hunt,value-10,DBCE,DBCE,17,164,2.80861587,318.2896165,4.88E-06,0.010929988,TRUE,189.4464209,0.010938636
Hunt,value-10,DBCE,DBCE,17,165,2.814117048,318.2384858,7.16E-06,0.010963308,TRUE,190.5973701,0.010971608
Hunt,value-10,DBCE,DBCE,17,166,3.194711752,315.0275455,0.008059564,0.001047852,FALSE,191.5996919,0.001049013
Hunt,value-10,DBCE,DBCE,17,167,2.819297675,318.1907468,4.98E-06,0.011027393,FALSE,192.2509809,0.011036441
Hunt,value-10,DBCE,DBCE,17,168,2.814672171,318.2331475,4.91E-06,0.011064606,TRUE,193.13761,0.0110748
Hunt,value-10,DBCE,DBCE,17,169,2.815027695,318.2295528,5.04E-06,0.011119748,TRUE,194.0063093,0.011131224
Hunt,value-10,DBCE,DBCE,17,170,2.81933065,318.189959,4.92E-06,0.011144883,TRUE,195.0131443,0.011155466
Hunt,value-10,DBCE,DBCE,17,171,2.824781408,318.1388133,4.92E-06,0.011177766,TRUE,195.8789418,0.011189596
Hunt,value-10,DBCE,DBCE,17,172,15.0333723,1512.108134,28.83490055,0.001772541,FALSE,197.3659897,4.466939236
Hunt,value-10,DBCE,DBCE,17,173,2.786116165,318.4951321,4.93E-06,0.011269927,FALSE,198.1519034,0.011282007
Hunt,value-10,DBCE,DBCE,17,174,7.933126221,13559.73825,29.82817569,9.973163987,FALSE,200.9564345,0.011720791
Hunt,value-10,DBCE,DBCE,17,175,0.696264271,427.7583854,1.801221831,0.001903465,FALSE,202.1632097,0.001908974
Hunt,value-10,DBCE,DBCE,17,176,2.706181214,319.2630924,0.000493506,0.01562626,FALSE,203.0215092,0.015638052
Hunt,value-10,DBCE,DBCE,17,177,1.004038198,8315.030798,151.811661,0.011491705,FALSE,204.6071868,0.011554367
Hunt,value-10,DBCE,DBCE,17,178,2.676729544,319.5112136,6.10E-06,0.011580249,FALSE,205.330657,0.011585805
Hunt,value-10,DBCE,DBCE,17,179,0.196724595,342.4363108,2.51E-05,0.011485182,FALSE,206.8938127,0.011504157
Hunt,value-10,DBCE,DBCE,17,180,0.65929169,338.1406861,4.37E-06,0.008411458,FALSE,207.9320383,0.008423601
Hunt,value-10,DBCE,DBCE,17,181,2.687787319,319.419652,3.90E-06,0.008422793,FALSE,209.009197,0.008428738
Hunt,value-10,DBCE,DBCE,17,182,0.63902677,338.3284511,3.87E-06,0.008435058,FALSE,210.1607294,0.00845051
Hunt,value-10,DBCE,DBCE,17,183,139.8328065,1695.471991,29.07515802,45.14253874,FALSE,212.7678173,45.28641679
Hunt,value-10,DBCE,DBCE,17,184,2.693542904,319.370839,3.65E-06,0.008455622,FALSE,214.1475289,0.008462383
Hunt,value-10,DBCE,DBCE,17,185,7.696654069,280.1791412,0.045164578,0.008456125,FALSE,215.3523636,0.008465875
Hunt,value-10,DBCE,DBCE,17,186,0.577587844,338.8953101,3.94E-06,0.00848286,FALSE,216.3110886,0.008501548
Hunt,value-10,DBCE,DBCE,17,187,1.77703761,335.8820862,0.372322305,0.008528364,FALSE,217.6445363,0.008543008
Hunt,value-10,DBCE,DBCE,17,188,0.993844524,335.3122659,0.01266407,0.007503594,FALSE,219.0209494,0.007515822
Hunt,value-10,DBCE,DBCE,17,189,2.700733829,319.3041644,4.04E-06,0.008534352,FALSE,220.1575263,0.008541846
Hunt,value-10,DBCE,DBCE,17,190,2.715558456,319.167753,5.42E-06,0.008547125,TRUE,221.6146069,0.008554733
Hunt,value-10,DBCE,DBCE,17,191,0.003109683,344.1734957,0.000124671,0.007495348,FALSE,222.7615671,0.007508023
Hunt,value-10,DBCE,DBCE,17,192,2.716358002,319.1613409,3.77E-06,0.008577907,FALSE,223.7564368,0.008586133
Hunt,value-10,DBCE,DBCE,17,193,1.27062375,1000.031309,1.355656741,0.003207567,FALSE,225.1751323,0.00320809
Hunt,value-10,DBCE,DBCE,17,194,2.678504535,319.5098242,3.68E-06,0.008606987,FALSE,226.1756468,0.008614326
Hunt,value-10,DBCE,DBCE,17,195,2.675343142,320.461351,0.021267844,0.016216467,TRUE,227.2354071,0.016232516
Hunt,value-10,DBCE,DBCE,17,196,0.416586921,496.6249313,2.674565239,0.00160997,FALSE,228.8232269,0.001610083
