,Environment,Task,SolutionConcept,Method,Epoch,Iteration,Risk,ExpectedReward,BFViolated,RegretViolated,observe_convergence,run_time,check_CE
63,Hunt,value-10,MaxRew,constrained,19,63,6.295979672948405,166.03413893676293,0.0035518287131282,2.542765160847088,False,66.31261539459229,2.2933457956751373
64,Hunt,value-10,MaxRew,constrained,19,64,6.279111728861658,175.8843000229873,0.0035056239928934,2.509878253759841,False,66.94461560249329,2.5259792944738044
65,Hunt,value-10,MaxRew,constrained,19,65,6.264406346078765,166.1357897040786,0.0034789565388244,2.479028018081492,False,67.91464638710022,2.215664395613891
66,Hunt,value-10,MaxRew,constrained,19,66,6.248104314043626,166.81996996881006,0.0034206493864097,2.4454425530081605,False,69.18765687942505,2.2083987545027024
67,Hunt,value-10,MaxRew,constrained,19,67,6.133440261135064,175.02615742039438,0.0034744405772784,2.4038965722911136,False,70.33965969085693,2.4030792232376794
68,Hunt,value-10,MaxRew,constrained,19,68,6.212756615950109,177.4864365887345,0.0033238216017004,2.3721142824232286,False,72.14368557929993,2.397231752191353
69,Hunt,value-10,MaxRew,constrained,19,69,6.198313132412036,167.11470207275522,0.003336484248317,2.3397994009365664,False,73.7947051525116,2.14441972858968
70,Hunt,value-10,MaxRew,constrained,19,70,6.186243108629206,178.05473528885813,0.0032511780433992,2.3275760226637643,False,74.2287049293518,2.3644866873192547
71,Hunt,value-10,MaxRew,constrained,19,71,6.170492675599888,167.45851068722638,0.0032080597133814,2.2806911963012886,False,75.55472373962402,2.044825597854397
72,Hunt,value-10,MaxRew,constrained,19,72,6.157716033423888,178.71693028890678,0.0031730283847757,2.280247040951943,False,79.05274367332458,2.305988876209025
73,Hunt,value-10,MaxRew,constrained,19,73,6.144292572655299,166.9420801309708,0.0031362372223391,2.222978155061061,False,81.8532783985138,2.019852366710792
74,Hunt,value-10,MaxRew,constrained,19,74,6.132722922447563,167.95918898053148,0.0031044800040973,2.1991814379429773,False,83.38730907440186,1.9884810746003665
75,Hunt,value-10,MaxRew,constrained,19,75,6.121262388963796,168.0494598357713,0.0030731208198631,2.175303816463034,True,83.96531867980957,1.961633998780584
76,Hunt,value-10,MaxRew,constrained,19,76,6.109914030610064,179.99017569511005,0.0031052488045197,2.206457229249582,False,84.70633029937744,2.234093500073048
77,Hunt,value-10,MaxRew,constrained,19,77,6.10071320969967,168.1578708442194,0.003017978437418,2.13028748487728,False,85.7593400478363,1.96579047008204
78,Hunt,value-10,MaxRew,constrained,19,78,6.089668549478802,180.53740723911667,0.0029865796823997,2.178886727383321,False,86.64035987854004,2.208287190091865
79,Hunt,value-10,MaxRew,constrained,19,79,6.081796764423771,166.65640419327647,0.0029645798269175,2.0901640492439806,False,87.18237018585205,1.9419509311599212
80,Hunt,value-10,MaxRew,constrained,19,80,6.0732532344959935,181.05091927019623,0.002941740651142,2.154387800183752,False,88.70458149909973,2.1791263949531747
81,Hunt,value-10,MaxRew,constrained,19,81,6.066672672080443,181.29627774913112,0.0029235765829582,2.145425911296172,True,89.20150899887085,2.1777405286876923
82,Hunt,value-10,MaxRew,constrained,19,82,6.058538757973331,166.41249992079065,0.0042141670079446,2.131406842190448,False,90.25250840187071,2.156863537701564
83,Hunt,value-10,MaxRew,constrained,19,83,6.049927834280751,181.82962499121896,0.0028776993082395,2.1217903564453358,False,91.0985198020935,2.1304281450572904
84,Hunt,value-10,MaxRew,constrained,19,84,6.043311020826856,169.1732909101923,0.0028721261235515,2.1099221165261857,False,92.53051924705504,2.126557436847888
85,Hunt,value-10,MaxRew,constrained,19,85,6.036406912977217,182.42167945739163,0.0028407126163472,2.0990212288563166,False,93.5495195388794,2.1343331373679866
86,Hunt,value-10,MaxRew,constrained,19,86,6.030190466837755,168.22628310310455,0.0028447944633658,1.9831597417893287,False,95.16260123252869,1.8662794040795507
87,Hunt,value-10,MaxRew,constrained,19,87,6.021656291511565,168.56534133514828,0.0027998958841379,1.9673304421801323,False,95.76160144805908,1.883423462976486
88,Hunt,value-10,MaxRew,constrained,19,88,6.010576361978156,183.06083533370727,0.0027698840170558,2.069146004143632,False,96.1866011619568,2.08347058092487
89,Hunt,value-10,MaxRew,constrained,19,89,6.006053127575054,168.68059246162164,0.002757356140826,1.937300583854198,False,97.03725624084473,1.8012941919863197
90,Hunt,value-10,MaxRew,constrained,19,90,5.99823252739381,165.40210302007833,0.002826777699088,1.9215056377682096,False,99.11726713180542,1.7870838014842407
91,Hunt,value-10,MaxRew,constrained,19,91,5.988945767261194,184.0426896076729,0.0027106190868586,2.0389047670998983,False,101.09828758239746,2.072483641586165
92,Hunt,value-10,MaxRew,constrained,19,92,5.981990215612939,164.83285269010614,0.0026914805569155,1.88893679119348,False,102.2372260093689,1.7700236799514402
93,Hunt,value-10,MaxRew,constrained,19,93,5.975365416290545,183.1588762398539,0.002710831352676,1.8754606285720932,False,104.06617331504822,1.839242356704195
94,Hunt,value-10,MaxRew,constrained,19,94,5.97077587595636,184.9436387601384,0.002660838867321,2.0170187571086444,False,104.97817397117616,2.0697651258372622
95,Hunt,value-10,MaxRew,constrained,19,95,5.964197974759706,185.12268838228917,0.0026428185981508,2.0139804044892218,True,105.77117347717284,2.022144757354733
96,Hunt,value-10,MaxRew,constrained,19,96,5.960300940979421,169.03963542272203,0.0026542925949009,1.8464504298569508,False,106.90517354011536,1.6993064974445984
97,Hunt,value-10,MaxRew,constrained,19,97,5.9520507443144055,185.77865205004665,0.0026095295592405,1.995322612329956,False,107.6871736049652,2.041841264624822
98,Hunt,value-10,MaxRew,constrained,19,98,5.946155138128335,185.92198449153133,0.0025933888491245,1.9926722455104444,True,108.76717495918274,2.028744708820143
99,Hunt,value-10,MaxRew,constrained,19,99,5.940451689921154,169.31022997924626,0.0025776619007444,1.8069289028887,False,109.65117383003236,1.71183998905504
100,Hunt,value-10,MaxRew,constrained,19,100,5.930746326266176,166.2109681462019,0.0025514940725707,1.7888917885861837,False,110.54317355155943,1.7044495117186091
101,Hunt,value-10,MaxRew,constrained,19,101,5.925991142113473,159.99987129693986,0.0026563343235288,1.7811015620544124,False,114.7961835861206,1.6665114018779033
102,Hunt,value-10,MaxRew,constrained,19,102,5.919386880776116,187.20061746908365,0.0025200443112822,1.9601515685685087,False,115.72218370437622,1.987892720499345
103,Hunt,value-10,MaxRew,constrained,19,103,5.915434146683383,164.72174805217816,0.0025176575252441,1.7584851448616252,False,117.02318382263184,1.6929338490565744
104,Hunt,value-10,MaxRew,constrained,19,104,5.907434963022679,169.72045360906847,0.0024871895757421,1.743223863911723,False,117.73418354988098,1.5989771178224244
105,Hunt,value-10,MaxRew,constrained,19,105,5.902393385645032,188.0877434682456,0.0024734853155194,1.9444124045287297,False,118.47018384933472,1.9549651552588183
106,Hunt,value-10,MaxRew,constrained,19,106,5.900476080136915,166.05407098477698,0.002469196294966,1.7304257224482145,False,119.31318378448486,1.6768094180136774
107,Hunt,value-10,MaxRew,constrained,19,107,5.900060046220784,188.5899825491715,0.0034643294511518,1.947778838110148,False,120.5207257270813,1.944307750754457
108,Hunt,value-10,MaxRew,constrained,19,108,5.893626286735225,188.91236441079803,0.002449397426858,1.9389077036255555,True,121.76033186912537,1.9370440594054013
109,Hunt,value-10,MaxRew,constrained,19,109,5.889732702995692,189.18282553594983,0.0024388054650579,1.9305519213437363,True,122.98311591148376,1.9086088933481105
110,Hunt,value-10,MaxRew,constrained,19,110,5.890224879158124,189.38254459817065,0.0024401885617528,1.9287852820780276,False,124.10958743095398,1.9136127168092616
111,Hunt,value-10,MaxRew,constrained,19,111,5.88867620407836,169.473059227875,0.0024359439220056,1.7055275978405318,False,124.96881365776062,1.6057513183123664
112,Hunt,value-10,MaxRew,constrained,19,112,5.883858160140552,189.97003500407547,0.0024227151365323,1.921669331409284,False,125.6488139629364,1.8704739199159277
113,Hunt,value-10,MaxRew,constrained,19,113,5.889836071150596,190.09630610911984,0.0024390971378061,1.9286635859712729,True,126.32981395721436,1.907625056563669
114,Hunt,value-10,MaxRew,constrained,19,114,5.891615260273015,161.94306081064957,0.0027400509503099,1.7140282303674723,False,128.04181385040283,1.666618935993581
115,Hunt,value-10,MaxRew,constrained,19,115,5.888381715612255,165.4478075829583,0.0024913082068089,1.707475956787504,False,129.60981392860413,1.6896308546797902
116,Hunt,value-10,MaxRew,constrained,19,116,5.8847853163029615,190.92978866380636,0.0024252577661272,1.9216389824550104,False,130.10181379318237,1.90029663787768
117,Hunt,value-10,MaxRew,constrained,19,117,5.886175677593306,191.0878015493697,0.0024290697561539,1.921263117948281,True,130.57981371879578,1.8835657857219636
118,Hunt,value-10,MaxRew,constrained,19,118,5.890712247781186,168.91701186498008,0.002441467507527,1.7144423775342483,False,131.89781379699707,1.5932363312866764
119,Hunt,value-10,MaxRew,constrained,19,119,5.886588515202654,191.51165576631917,0.0024302045517643,1.9189704153557685,False,133.17581415176392,1.886042061592136
120,Hunt,value-10,MaxRew,constrained,19,120,5.898031463627387,185.8982193278255,0.0032384124013411,1.7155633606227454,False,134.00881385803223,1.7275935680801666
121,Hunt,value-10,MaxRew,constrained,19,121,5.893924673903378,168.65483768553787,0.0024516843468198,1.7231941964447008,False,134.788813829422,1.6076034796061451
122,Hunt,value-10,MaxRew,constrained,19,122,5.8899816130968965,192.0263133466713,0.0025346952939037,1.9229552994445076,False,136.11781430244446,1.8776566509923205
123,Hunt,value-10,MaxRew,constrained,19,123,5.895046208443247,168.4325027079216,0.0025150604206523,1.7264368190348796,False,137.67281365394592,1.6364283196758649
124,Hunt,value-10,MaxRew,constrained,19,124,5.889585432466816,192.44908925819925,0.0024384230120197,1.9338723223576575,False,138.46381378173828,1.893096650362586
125,Hunt,value-10,MaxRew,constrained,19,125,5.894826496580187,192.4861171868528,0.0024527759355841,1.9385542990687945,True,139.73981380462646,1.9206876541665847
126,Hunt,value-10,MaxRew,constrained,19,126,5.899000279015109,164.21045644707647,0.0038889732590927,1.7329748676522223,False,141.33881378173828,1.7012205527107236
127,Hunt,value-10,MaxRew,constrained,19,127,5.892287287967235,164.07631629986412,0.0024465789702824,1.7254738200228736,True,142.25681710243225,1.6919989486347342
128,Hunt,value-10,MaxRew,constrained,19,128,5.9635518659425095,159.2561740894039,0.0356414793566273,1.69046504112276,False,143.77081394195557,1.6853988691417996
129,Hunt,value-10,MaxRew,constrained,19,129,5.8897632785829295,168.29698877508878,0.0038275823013762,1.7205034962770205,False,145.02881383895874,1.6377163086205373
130,Hunt,value-10,MaxRew,constrained,19,130,5.882917217035871,193.68567186233747,0.0024201533920411,1.9502738110047928,False,146.03281378746033,1.919740070345198
131,Hunt,value-10,MaxRew,constrained,19,131,5.88566149086669,168.15126243027908,0.0024275619034845,1.7150929552194911,False,146.6358141899109,1.611334277221256
132,Hunt,value-10,MaxRew,constrained,19,132,5.881579118994548,194.049571786492,0.0024164891823552,1.9497494376727051,False,147.3058135509491,1.906328183841804
133,Hunt,value-10,MaxRew,constrained,19,133,5.886871896677633,158.77289427522686,0.0024322765650151,1.7171872495936027,False,148.2148139476776,1.7106195405508426
134,Hunt,value-10,MaxRew,constrained,19,134,5.893153011352876,146.64990469340677,0.0063929393747681,1.71273884054031,False,148.97381401062012,1.6448652187119874
135,Hunt,value-10,MaxRew,constrained,19,135,5.881513342226331,164.3617615173705,0.0024767707885846,1.9774961897452072,False,150.16081380844116,1.9941991686001592
136,Hunt,value-10,MaxRew,constrained,19,136,5.879093291814229,194.7873296950749,0.0024096704969771,1.9627832260776847,False,151.1978142261505,1.886356135604612
137,Hunt,value-10,MaxRew,constrained,19,137,5.890911756527668,194.65582863599712,0.0024420542118051,1.977805164726264,False,151.9928138256073,1.9049234588473607
138,Hunt,value-10,MaxRew,constrained,19,138,5.902065703353033,194.59718726264683,0.0024726173945133,1.993195963248956,False,153.14381408691406,1.9311883329832205
139,Hunt,value-10,MaxRew,constrained,19,139,5.910113344356105,194.617376136261,0.0024946566286203,2.003515018709716,True,154.01181602478027,1.9183149008433256
140,Hunt,value-10,MaxRew,constrained,19,140,5.922941403248288,194.5317369288136,0.0025298192694229,2.02222211585559,False,154.56181383132937,1.9627448805045968
141,Hunt,value-10,MaxRew,constrained,19,141,5.932585664203508,194.52487826387525,0.0025562116057464,2.0342733942568825,False,155.8688142299652,1.9576617360858244
142,Hunt,value-10,MaxRew,constrained,19,142,5.945410143485738,194.4898929663202,0.0025913857253705,2.050970497948099,False,157.100816488266,1.9474238474481471
143,Hunt,value-10,MaxRew,constrained,19,143,5.963827183466602,161.3604322151076,0.0026419521413139,1.880522649030583,False,158.35981392860413,1.8574676587225645
144,Hunt,value-10,MaxRew,constrained,19,144,5.961777363575267,161.9078722125527,0.0026363064703048,1.8783208484826304,True,159.35681438446045,1.8582338090694448
145,Hunt,value-10,MaxRew,constrained,19,145,5.95903210698846,194.8123146154167,0.0026287079397597,2.071678636086812,False,160.08681464195251,1.9703288106752093
146,Hunt,value-10,MaxRew,constrained,19,146,5.975332530999555,194.7436950341541,0.0026733495527757,2.096006469931936,False,160.86281871795654,2.024574283664822
147,Hunt,value-10,MaxRew,constrained,19,147,5.991997635200088,153.4865860943574,0.006897720980989,1.9313224562700464,False,162.20581650733948,1.944431170298345
148,Hunt,value-10,MaxRew,constrained,19,148,5.984305399047866,166.01726019211262,0.0026979096328929,1.9290383345515885,False,162.8148136138916,1.866650579187307
149,Hunt,value-10,MaxRew,constrained,19,149,5.981284127402088,166.04473329584303,0.0026895537305442,1.9238408277622163,True,163.76881384849548,1.8552388751784736
150,Hunt,value-10,MaxRew,constrained,19,150,5.978762228528982,152.21521182754822,0.0026894370120054,1.9201227689741875,False,164.9188151359558,1.929405228316437
151,Hunt,value-10,MaxRew,constrained,19,151,5.977666632136806,195.7530157202931,0.0026797650819574,2.1106877313044734,False,165.59481382369995,1.9984607549953668
152,Hunt,value-10,MaxRew,constrained,19,152,5.99583254817154,156.6922750556982,0.0027647008797053,1.9587021836190732,False,166.90781378746033,1.971467893302048
153,Hunt,value-10,MaxRew,constrained,19,153,5.993402766604387,193.8035698884809,0.0027228754311785,1.9975150212837685,False,168.47381401062012,2.0207182728637414
154,Hunt,value-10,MaxRew,constrained,19,154,6.014147759419075,193.27251103565035,0.0027797255137294,2.020302390042676,False,169.0088140964508,2.036665680795481
155,Hunt,value-10,MaxRew,constrained,19,155,6.033942785090165,195.5210494695928,0.002833958113463,2.191899529904256,False,170.41182446479797,2.049293436694067
156,Hunt,value-10,MaxRew,constrained,19,156,6.066164890748631,195.23665458639888,0.0029310681430612,2.2374973494190136,False,172.32182455062866,2.198709540476562
157,Hunt,value-10,MaxRew,constrained,19,157,6.136682766232248,163.97105327614,0.0159382252796298,2.303098178726935,False,173.65382432937622,2.2826532733615714
158,Hunt,value-10,MaxRew,constrained,19,158,6.105985423461334,195.3129759424255,0.0030348386562746,2.2956308367850884,False,175.24082469940186,2.211587050982854
159,Hunt,value-10,MaxRew,constrained,19,159,6.155231419842433,195.6422927201823,0.0031662681891582,2.378651841107064,False,177.29682612419128,2.340389436725456
160,Hunt,value-10,MaxRew,constrained,19,160,6.202331995943318,166.5613358769826,0.0032958933057294,2.388680371555324,False,177.77582454681396,2.362673355948113
161,Hunt,value-10,MaxRew,constrained,19,161,6.231547210382061,145.1533722959827,0.0033761045317948,2.4505754345235946,False,178.70582485198975,2.480925967074411
162,Hunt,value-10,MaxRew,constrained,19,162,6.228274652509047,145.23444099114027,0.0033669240052528,2.448107842328725,True,179.49082469940186,2.473495973011371
163,Hunt,value-10,MaxRew,constrained,19,163,6.224546091624408,153.50032259334432,0.0035458784840241,2.443506614001655,False,180.2108244895935,2.460077804703604
