Environment,Task,SolutionConcept,Method,Epoch,Iteration,Risk,ExpectedReward,BFViolated,RegretViolated,observe_convergence,run_time,check_CE
CaE,balance,DBCE,DBCE,9,98,0.08824612,479.5228451,9.43E-06,0.000284641,FALSE,144.1348543,0.000290281
CaE,balance,DBCE,DBCE,9,99,0.08791221,479.5213154,9.43E-06,0.000290273,FALSE,145.1413255,0.001342309
CaE,balance,DBCE,DBCE,9,100,0.087440981,479.5182867,9.43E-06,0.000295933,FALSE,145.9821205,0.000449533
CaE,balance,DBCE,DBCE,9,101,0.087161353,479.51672,9.43E-06,0.000301512,FALSE,146.7107053,0.00136893
CaE,balance,DBCE,DBCE,9,102,0.086903939,479.5145842,9.47E-06,0.000307058,FALSE,147.5145571,0.000376495
CaE,balance,DBCE,DBCE,9,103,0.086917116,479.5141802,9.43E-06,0.000312586,FALSE,148.2791307,0.000928214
CaE,balance,DBCE,DBCE,9,104,0.001795983,479.6685108,6.36E-06,0.00031928,FALSE,149.1837795,0.000324749
CaE,balance,DBCE,DBCE,9,105,0.087140056,479.5144794,9.43E-06,0.000323557,FALSE,150.00612,0.000996757
CaE,balance,DBCE,DBCE,9,106,0.087149525,479.513161,9.43E-06,0.000329068,FALSE,150.8508911,0.000334467
CaE,balance,DBCE,DBCE,9,107,0.001876951,479.629207,9.46E-06,0.000334389,FALSE,151.6891789,0.000339777
CaE,balance,DBCE,DBCE,9,108,0.087692414,479.5154711,9.43E-06,0.000339915,FALSE,152.3703878,0.001649394
CaE,balance,DBCE,DBCE,9,109,0.087507985,479.5135928,9.44E-06,0.00034534,FALSE,153.1712477,0.000778339
CaE,balance,DBCE,DBCE,9,110,0.087700965,479.5125787,9.43E-06,0.000350745,FALSE,153.9123654,0.000522081
CaE,balance,DBCE,DBCE,9,111,0.00186705,479.6316388,9.17E-06,0.000355529,FALSE,155.2898774,0.000674672
CaE,balance,DBCE,DBCE,9,112,0.033277915,479.3460688,9.55E-06,0.000361793,FALSE,156.0822868,0.000367092
CaE,balance,DBCE,DBCE,9,113,0.001907596,479.6130631,8.85E-06,0.000368612,FALSE,156.9838774,0.003027239
CaE,balance,DBCE,DBCE,9,114,0.033277543,479.3463636,9.28E-06,0.000372297,FALSE,157.7319078,0.000377561
CaE,balance,DBCE,DBCE,9,115,0.088999922,479.5177022,9.44E-06,0.000377361,FALSE,158.6614239,0.001244768
CaE,balance,DBCE,DBCE,9,116,0.001809922,479.6617715,7.51E-06,0.000383348,FALSE,160.2452214,0.00038852
CaE,balance,DBCE,DBCE,9,117,0.089168136,479.5173153,9.49E-06,0.000387796,FALSE,161.1701443,0.00254889
CaE,balance,DBCE,DBCE,9,118,0.088832127,479.511894,9.44E-06,0.000393054,FALSE,161.8478165,0.000585911
CaE,balance,DBCE,DBCE,9,119,0.089523294,479.5144789,9.44E-06,0.000398224,FALSE,162.5240769,0.000552219
CaE,balance,DBCE,DBCE,9,120,0.090426734,479.5182392,9.44E-06,0.000403422,FALSE,163.3279693,0.002482528
CaE,balance,DBCE,DBCE,9,121,0.090976969,479.5175148,9.50E-06,0.000408496,FALSE,163.917423,0.000413579
CaE,balance,DBCE,DBCE,9,122,0.09203034,479.5229709,9.44E-06,0.000413657,FALSE,164.6416728,0.000418692
CaE,balance,DBCE,DBCE,9,123,0.001807318,479.6608411,9.06E-06,0.000422431,FALSE,165.4265752,0.001715047
CaE,balance,DBCE,DBCE,9,124,0.001790751,479.6682293,9.30E-06,0.000424981,FALSE,166.2997928,0.003556036
CaE,balance,DBCE,DBCE,9,125,0.001730221,479.6963556,8.76E-06,0.000429829,FALSE,167.0877218,0.000434819
CaE,balance,DBCE,DBCE,9,126,0.001751231,479.6885674,8.98E-06,0.000437745,FALSE,168.129952,0.000442743
CaE,balance,DBCE,DBCE,9,127,0.002562256,479.2643448,9.46E-06,0.000437772,FALSE,168.9572692,0.000442715
CaE,balance,DBCE,DBCE,9,128,0.095936982,479.555171,9.55E-06,0.000442787,FALSE,169.757359,0.001506599
CaE,balance,DBCE,DBCE,9,129,0.095129962,479.5678582,9.16E-06,0.000447535,FALSE,170.5093491,0.000452446
CaE,balance,DBCE,DBCE,9,130,0.001716773,479.7054841,8.42E-06,0.000459251,FALSE,171.5426176,0.000464169
CaE,balance,DBCE,DBCE,9,131,0.001911328,479.6118741,1.71E-05,0.000458005,FALSE,172.4706707,0.000462852
CaE,balance,DBCE,DBCE,9,132,0.002588256,479.248791,9.76E-06,0.000465983,FALSE,173.7301197,0.000470846
CaE,balance,DBCE,DBCE,9,133,0.002588977,479.2488195,9.51E-06,0.000467276,FALSE,174.6227345,0.000472088
CaE,balance,DBCE,DBCE,9,134,0.002587281,479.2494493,9.43E-06,0.000472284,FALSE,175.337369,0.000477099
CaE,balance,DBCE,DBCE,9,135,0.002585844,479.2506182,9.52E-06,0.000476937,FALSE,176.0953684,0.0004817
CaE,balance,DBCE,DBCE,9,136,0.003682245,479.2574345,0.001188462,0.001244364,FALSE,177.2802365,0.001258406
CaE,balance,DBCE,DBCE,9,137,0.0025827,479.2518261,9.52E-06,0.000486535,FALSE,178.124011,0.000491234
CaE,balance,DBCE,DBCE,9,138,0.002589048,479.2514602,4.10E-06,0.000491227,FALSE,179.2375619,0.000495929
CaE,balance,DBCE,DBCE,9,139,0.002581997,479.2515644,9.44E-06,0.000496004,FALSE,179.8728642,0.000500718
CaE,balance,DBCE,DBCE,9,140,0.002568858,479.2518228,9.65E-06,0.000501555,FALSE,180.7858205,0.000506209
CaE,balance,DBCE,DBCE,9,141,0.00257976,479.2521163,9.45E-06,0.000505274,FALSE,181.6784647,0.000509919
CaE,balance,DBCE,DBCE,9,142,0.002568986,479.2567432,9.37E-06,0.000514483,FALSE,183.0501609,0.00051917
CaE,balance,DBCE,DBCE,9,143,0.002703176,479.2742925,0.000393846,0.00051506,FALSE,184.0199893,0.00051964
CaE,balance,DBCE,DBCE,9,144,0.002578043,479.2524126,9.45E-06,0.000519092,FALSE,184.739538,0.000523663
CaE,balance,DBCE,DBCE,9,145,0.002577908,479.2525972,9.45E-06,0.000523629,FALSE,185.4566221,0.000528201
CaE,balance,DBCE,DBCE,9,146,0.002563546,479.2600024,9.48E-06,0.000528191,FALSE,186.6679544,0.000532721
CaE,balance,DBCE,DBCE,9,147,0.002577497,479.2522159,9.45E-06,0.000532745,FALSE,187.4738684,0.000537251
CaE,balance,DBCE,DBCE,9,148,0.00257768,479.2519741,9.45E-06,0.000537254,FALSE,188.5499928,0.000541735
CaE,balance,DBCE,DBCE,9,149,0.00256773,479.2535179,9.47E-06,0.000550985,FALSE,189.6321497,0.000555528
CaE,balance,DBCE,DBCE,9,150,0.002578039,479.2514628,9.45E-06,0.000546232,FALSE,190.4320498,0.000550679
CaE,balance,DBCE,DBCE,9,151,0.002582473,479.251144,9.46E-06,0.000550698,FALSE,191.2309403,0.000555135
CaE,balance,DBCE,DBCE,9,152,0.00257878,479.2507691,9.46E-06,0.00055512,FALSE,191.8252265,0.000559497
CaE,balance,DBCE,DBCE,9,153,0.002579371,479.2503923,9.46E-06,0.000559449,FALSE,192.4980326,0.000563844
CaE,balance,DBCE,DBCE,9,154,0.00257816,479.2499688,5.08E-05,0.000563879,FALSE,193.3697398,0.000568278
CaE,balance,DBCE,DBCE,9,155,0.002496421,479.2904348,9.37E-06,0.000568477,FALSE,194.6982181,0.00057284
CaE,balance,DBCE,DBCE,9,156,0.002581478,479.2490284,9.23E-06,0.000572701,FALSE,195.874608,0.000577032
CaE,balance,DBCE,DBCE,9,157,0.00258567,479.2490698,9.95E-06,0.000579736,FALSE,196.7924745,0.000584063
CaE,balance,DBCE,DBCE,9,158,0.002580911,479.2487228,9.46E-06,0.000581272,FALSE,197.4726777,0.000585565
CaE,balance,DBCE,DBCE,9,159,0.002580884,479.2491181,9.46E-06,0.000585543,FALSE,198.2356386,0.000589792
CaE,balance,DBCE,DBCE,9,160,0.002577214,479.2500287,9.53E-06,0.000582407,FALSE,199.4003992,0.000586647
CaE,balance,DBCE,DBCE,9,161,0.002580115,479.2487149,9.46E-06,0.000594043,FALSE,200.1421053,0.000598296
CaE,balance,DBCE,DBCE,9,162,0.002580176,479.2490433,9.46E-06,0.000598291,FALSE,200.8701675,0.000602502
CaE,balance,DBCE,DBCE,9,163,0.00257954,479.2487177,9.46E-06,0.000602528,FALSE,201.5872808,0.000606748
CaE,balance,DBCE,DBCE,9,164,0.002579239,479.2487601,9.46E-06,0.000606748,FALSE,202.3468602,0.000610946
CaE,balance,DBCE,DBCE,9,165,0.002579029,479.2488653,9.46E-06,0.000610913,FALSE,203.2846754,0.000615078
CaE,balance,DBCE,DBCE,9,166,0.002578852,479.2491399,9.51E-06,0.000615082,FALSE,203.8836017,0.000619245
CaE,balance,DBCE,DBCE,9,167,0.002578389,479.2488384,9.46E-06,0.000619245,FALSE,204.5268824,0.00062338
CaE,balance,DBCE,DBCE,9,168,0.002579568,479.2487309,9.06E-06,0.000629735,FALSE,205.2016063,0.000633876
CaE,balance,DBCE,DBCE,9,169,0.002577657,479.2487948,9.46E-06,0.000627505,FALSE,205.9659233,0.000631593
CaE,balance,DBCE,DBCE,9,170,0.002577457,479.248717,9.46E-06,0.000631571,FALSE,206.7250793,0.000635648
CaE,balance,DBCE,DBCE,9,171,0.002577571,479.2490521,9.46E-06,0.000635693,FALSE,207.5309258,0.000639732
CaE,balance,DBCE,DBCE,9,172,0.002577273,479.2490489,9.47E-06,0.000639691,FALSE,208.3002558,0.000643728
CaE,balance,DBCE,DBCE,9,173,0.002576934,479.2491384,9.46E-06,0.000643728,FALSE,209.2258108,0.000647762
CaE,balance,DBCE,DBCE,9,174,0.002576303,479.2488003,9.46E-06,0.000647787,FALSE,210.0635722,0.000651808
CaE,balance,DBCE,DBCE,9,175,0.00257607,479.2487163,9.45E-06,0.000651778,FALSE,210.8248436,0.000655764
CaE,balance,DBCE,DBCE,9,176,0.00256891,479.2530169,9.20E-06,0.000660693,FALSE,211.7718463,0.000664694
CaE,balance,DBCE,DBCE,9,177,0.002575873,479.249033,9.46E-06,0.000659758,FALSE,212.4919424,0.000663703
CaE,balance,DBCE,DBCE,9,178,0.002575193,479.2487953,9.46E-06,0.00066369,FALSE,213.4231348,0.000667625
CaE,balance,DBCE,DBCE,9,179,0.002573775,479.2487959,9.46E-06,0.00066793,FALSE,214.6209409,0.000671848
CaE,balance,DBCE,DBCE,9,180,0.002574684,479.2488418,9.51E-06,0.000671555,FALSE,215.4587097,0.000675442
CaE,balance,DBCE,DBCE,9,181,0.002574379,479.2487959,9.47E-06,0.000675427,FALSE,216.1802967,0.000679315
CaE,balance,DBCE,DBCE,9,182,0.00257461,479.2491147,9.47E-06,0.000679316,FALSE,217.2150729,0.000683171
CaE,balance,DBCE,DBCE,9,183,0.002573975,479.2489179,9.47E-06,0.000683205,FALSE,218.0608716,0.000687051
CaE,balance,DBCE,DBCE,9,184,0.002573663,479.2487256,9.47E-06,0.000687017,FALSE,218.9854405,0.000690847
CaE,balance,DBCE,DBCE,9,185,0.002572251,479.2488994,9.51E-06,0.000691065,FALSE,219.9029887,0.00069486
CaE,balance,DBCE,DBCE,9,186,0.002573131,479.2487875,9.47E-06,0.000694666,FALSE,220.4568954,0.000698447
CaE,balance,DBCE,DBCE,9,187,0.002573065,479.2488419,9.51E-06,0.000698441,FALSE,221.5051327,0.000702217
CaE,balance,DBCE,DBCE,9,188,0.0025731,479.2490524,9.46E-06,0.000702196,FALSE,222.316963,0.000705956
CaE,balance,DBCE,DBCE,9,189,0.002573742,479.2491085,9.46E-06,0.000705966,FALSE,223.0168881,0.000709717
CaE,balance,DBCE,DBCE,9,190,0.002572227,479.2488842,9.47E-06,0.000709707,FALSE,223.6482012,0.000713432
CaE,balance,DBCE,DBCE,9,191,0.002555292,479.2530657,9.59E-06,0.0007135,FALSE,224.600172,0.000717215
CaE,balance,DBCE,DBCE,9,192,0.002636504,479.2495028,6.74E-05,0.00071719,FALSE,225.2454481,0.000720869
CaE,balance,DBCE,DBCE,9,193,0.002571462,479.2487761,9.47E-06,0.000720867,FALSE,226.1350992,0.000724541
CaE,balance,DBCE,DBCE,9,194,0.002564138,479.253294,9.49E-06,0.000727779,FALSE,226.7634196,0.000731443
CaE,balance,DBCE,DBCE,9,195,0.002571413,479.2491215,9.47E-06,0.000728151,FALSE,227.3129807,0.000731779
CaE,balance,DBCE,DBCE,9,196,0.002570949,479.2489029,9.51E-06,0.000731771,FALSE,228.4061713,0.0007354
CaE,balance,DBCE,DBCE,9,197,0.00256325,479.252986,9.14E-06,0.000739813,FALSE,229.4047709,0.000743447
CaE,balance,DBCE,DBCE,9,198,0.00257046,479.2487244,9.48E-06,0.000739022,FALSE,230.2884388,0.00074263
CaE,balance,DBCE,DBCE,9,199,0.002570213,479.2486993,9.47E-06,0.000742631,FALSE,231.1332102,0.000746215
CaE,balance,DBCE,DBCE,9,200,0.002569869,479.2487802,9.47E-06,0.00074621,FALSE,231.8932073,0.000749771
CaE,balance,DBCE,DBCE,9,201,1.429789032,491.7495481,1.435761144,2.866150955,FALSE,233.0032761,2.905487551
CaE,balance,DBCE,DBCE,9,202,0.002570609,479.2487135,9.47E-06,0.000753319,FALSE,233.9323206,0.000756843
CaE,balance,DBCE,DBCE,9,203,0.002570395,479.2488671,9.47E-06,0.000756835,FALSE,234.4678893,0.000760364
CaE,balance,DBCE,DBCE,9,204,0.002570523,479.2490425,9.47E-06,0.000760364,FALSE,235.3060219,0.000763872
CaE,balance,DBCE,DBCE,9,205,0.002528823,479.2490161,7.78E-06,0.000763872,FALSE,236.2425189,0.000767353
CaE,balance,DBCE,DBCE,9,206,0.002569786,479.2488711,9.47E-06,0.000767373,FALSE,236.8369305,0.000770844
CaE,balance,DBCE,DBCE,9,207,0.002569864,479.2490462,9.51E-06,0.000770829,FALSE,237.6021507,0.00077428
CaE,balance,DBCE,DBCE,9,208,0.002569224,479.2487666,9.47E-06,0.000774273,FALSE,238.4843276,0.000777726
CaE,balance,DBCE,DBCE,9,209,0.002569002,479.2487699,9.47E-06,0.000777747,FALSE,239.2416151,0.000781162
CaE,balance,DBCE,DBCE,9,210,0.002560837,479.2529732,9.34E-06,0.000785463,FALSE,239.9108264,0.000788877
CaE,balance,DBCE,DBCE,9,211,0.002568785,479.248729,9.51E-06,0.000784547,FALSE,240.6289413,0.000787927
CaE,balance,DBCE,DBCE,9,212,0.002846231,479.2559764,0.000297086,0.000790675,FALSE,242.1000104,0.000794066
CaE,balance,DBCE,DBCE,9,213,0.002571918,479.2488905,8.77E-06,0.000809876,FALSE,243.5910256,0.000813326
CaE,balance,DBCE,DBCE,9,214,0.002568155,479.248807,9.51E-06,0.000794713,FALSE,244.4348922,0.000798071
CaE,balance,DBCE,DBCE,9,215,0.002560695,479.2530742,9.11E-06,0.000803926,FALSE,245.6322541,0.00080729
CaE,balance,DBCE,DBCE,9,216,0.002561957,479.2533822,8.76E-06,0.000811534,FALSE,246.2993121,0.000814876
CaE,balance,DBCE,DBCE,9,217,0.002567782,479.2490477,9.47E-06,0.000804678,FALSE,247.2148762,0.000807989
CaE,balance,DBCE,DBCE,9,218,0.002567498,479.2491268,9.47E-06,0.000807984,FALSE,248.0632067,0.000811271
CaE,balance,DBCE,DBCE,9,219,0.002567044,479.2488012,9.47E-06,0.000811346,FALSE,248.7843087,0.000814612
CaE,balance,DBCE,DBCE,9,220,0.002566994,479.2487912,9.47E-06,0.000814539,FALSE,249.9591691,0.000817791
CaE,balance,DBCE,DBCE,9,221,0.002687242,479.2540255,0.000106259,0.000875214,FALSE,251.0861864,0.000878664
CaE,balance,DBCE,DBCE,9,222,0.002566473,479.2487804,9.51E-06,0.000821064,FALSE,251.7659039,0.000824303
CaE,balance,DBCE,DBCE,9,223,0.00256711,479.2489806,8.97E-06,0.000827883,FALSE,252.764236,0.00083112
CaE,balance,DBCE,DBCE,9,224,0.002566101,479.24878,9.47E-06,0.000827675,FALSE,253.6894641,0.000830891
CaE,balance,DBCE,DBCE,9,225,0.002566243,479.2490901,9.47E-06,0.000830743,FALSE,254.4813771,0.000833925
CaE,balance,DBCE,DBCE,9,226,0.002565828,479.2488542,9.47E-06,0.000833944,FALSE,255.1555829,0.000836495
CaE,balance,DBCE,DBCE,9,227,0.002565779,479.2487823,9.47E-06,0.000836452,FALSE,255.9694502,0.000839616
CaE,balance,DBCE,DBCE,9,228,0.002556762,479.253037,1.00E-05,0.000839987,FALSE,256.8590982,0.00084315
CaE,balance,DBCE,DBCE,9,229,0.002566091,479.2495667,9.39E-06,0.000849521,FALSE,257.583694,0.000852661
CaE,balance,DBCE,DBCE,9,230,0.002565273,479.2487213,9.52E-06,0.00084616,FALSE,258.504611,0.00084928
CaE,balance,DBCE,DBCE,9,231,0.002565172,479.2488018,9.47E-06,0.000849016,FALSE,259.2216947,0.000852106
CaE,balance,DBCE,DBCE,9,232,0.002564887,479.248761,9.47E-06,0.000852105,FALSE,260.1856599,0.000855178
CaE,balance,DBCE,DBCE,9,233,0.00256498,479.2487802,9.47E-06,0.000855179,FALSE,261.0318515,0.000858246
CaE,balance,DBCE,DBCE,9,234,0.002564911,479.248783,9.47E-06,0.000858246,FALSE,261.8706298,0.000861314
CaE,balance,DBCE,DBCE,9,235,0.003746358,479.2507964,0.001190952,0.000865247,FALSE,262.7448215,0.000868397
CaE,balance,DBCE,DBCE,9,236,0.002548444,479.257421,8.60E-06,0.000871577,FALSE,264.405483,0.000874616
CaE,balance,DBCE,DBCE,9,237,0.002549756,479.2552343,1.05E-05,0.000867395,FALSE,265.4487257,0.000870411
CaE,balance,DBCE,DBCE,9,238,0.002564716,479.2490561,9.47E-06,0.000870411,FALSE,266.2854884,0.000873412
CaE,balance,DBCE,DBCE,9,239,0.001451995,479.824875,9.83E-06,0.071182833,FALSE,267.3297279,0.070869677
CaE,balance,DBCE,DBCE,9,240,0.002565353,479.2488132,9.47E-06,0.000876398,FALSE,268.1276567,0.000879382
CaE,balance,DBCE,DBCE,9,241,0.002565249,479.248802,9.47E-06,0.000879436,FALSE,268.912832,0.000882389
CaE,balance,DBCE,DBCE,9,242,0.002564029,479.2486963,1.04E-05,0.000882745,FALSE,269.5431769,0.000885692
CaE,balance,DBCE,DBCE,9,243,0.00256499,479.2488732,9.47E-06,0.000885286,FALSE,270.3380527,0.000888228
CaE,balance,DBCE,DBCE,9,244,0.002564894,479.2487736,9.47E-06,0.000888282,FALSE,271.1125119,0.000891219
CaE,balance,DBCE,DBCE,9,245,0.002564752,479.2487798,9.45E-06,0.000891185,FALSE,272.3198471,0.000894084
CaE,balance,DBCE,DBCE,9,246,0.002564769,479.2488593,9.47E-06,0.000894061,FALSE,272.8803494,0.00089696
CaE,balance,DBCE,DBCE,9,247,0.002568067,479.2488125,9.48E-06,0.00089696,FALSE,273.8133838,0.000899837
CaE,balance,DBCE,DBCE,9,248,0.002564709,479.2488065,9.46E-06,0.000899878,FALSE,274.9822803,0.000902747
CaE,balance,DBCE,DBCE,9,249,0.002564583,479.2488034,9.47E-06,0.000902767,FALSE,275.5746973,0.000905639
CaE,balance,DBCE,DBCE,10,0,10.04403588,438.3347209,0.739180617,0.040368577,FALSE,1.882288933,7.1828892
CaE,balance,DBCE,DBCE,10,1,0.193461753,404.5726702,0.000114475,0.003586029,FALSE,3.423206806,9.285556655
CaE,balance,DBCE,DBCE,10,2,0.185467942,403.2456716,0.000162449,0.000829348,FALSE,5.808858871,0.000830357
CaE,balance,DBCE,DBCE,10,3,0.18569324,403.0453482,0.000450764,0.00089461,FALSE,6.878533363,0.000895599
CaE,balance,DBCE,DBCE,10,4,0.873788221,499.0297317,10.99080946,10.45893799,FALSE,8.816885233,9.152166746
CaE,balance,DBCE,DBCE,10,5,0.174625703,402.8763592,0.012890463,0.000820836,FALSE,10.36577153,0.000821794
CaE,balance,DBCE,DBCE,10,6,0.186690166,402.9262176,1.65E-05,0.000596629,FALSE,12.0285542,0.000597624
CaE,balance,DBCE,DBCE,10,7,0.187294788,403.0007042,2.94E-05,0.000563727,FALSE,15.06098223,0.00056474
CaE,balance,DBCE,DBCE,10,8,0.188585563,403.1309193,1.52E-05,0.000656843,FALSE,16.15509558,0.00065784
CaE,balance,DBCE,DBCE,10,9,0.188909546,403.7053026,1.46E-05,0.000632691,FALSE,17.63912964,0.234653205
CaE,balance,DBCE,DBCE,10,10,0.188609151,404.3272026,2.39E-05,0.000511701,FALSE,19.20798731,0.000512621
CaE,balance,DBCE,DBCE,10,11,0.189322851,404.6311695,1.37E-05,0.000598807,FALSE,19.98194456,0.336561029
CaE,balance,DBCE,DBCE,10,12,0.066002195,389.9449425,0.755399349,0.270809872,FALSE,21.15046287,0.001624576
CaE,balance,DBCE,DBCE,10,13,0.189397587,406.0459465,1.27E-05,0.000471442,FALSE,21.7538507,0.000472351
CaE,balance,DBCE,DBCE,10,14,0.187693678,406.0190082,0.000432632,0.00046833,FALSE,23.07736206,0.000469304
CaE,balance,DBCE,DBCE,10,15,0.188054331,406.353391,0.000568401,0.005961791,FALSE,24.26820827,0.005962791
CaE,balance,DBCE,DBCE,10,16,0.188479551,406.4381861,1.24E-05,0.000552987,FALSE,26.32477713,0.121065609
CaE,balance,DBCE,DBCE,10,17,0.187974889,406.4273964,1.24E-05,0.000546618,FALSE,27.0191617,0.261829497
CaE,balance,DBCE,DBCE,10,18,0.187223659,406.4628401,1.19E-05,0.000471528,FALSE,27.68738198,0.458555795
CaE,balance,DBCE,DBCE,10,19,0.187105948,406.5437284,1.21E-05,0.00053708,FALSE,28.49921393,0.423082271
CaE,balance,DBCE,DBCE,10,20,0.186728944,406.7329276,1.21E-05,0.000539328,FALSE,29.84661293,0.205198718
CaE,balance,DBCE,DBCE,10,21,0.186525481,406.8064396,1.21E-05,0.00053803,FALSE,30.49159408,0.465220053
CaE,balance,DBCE,DBCE,10,22,0.186166797,407.0065185,1.21E-05,0.000543281,FALSE,32.02252817,0.629586907
CaE,balance,DBCE,DBCE,10,23,0.185594898,407.1522644,1.21E-05,0.000548455,FALSE,33.1343348,0.159871538
CaE,balance,DBCE,DBCE,10,24,0.185397331,407.152185,1.51E-05,0.000545728,FALSE,34.55855465,0.828415453
CaE,balance,DBCE,DBCE,10,25,0.184636203,407.4045176,2.47E-05,0.000551696,FALSE,36.17275596,0.181941915
CaE,balance,DBCE,DBCE,10,26,20.92068934,555.2666092,21.13018643,18.54258722,FALSE,36.93871713,18.75925132
CaE,balance,DBCE,DBCE,10,27,0.183767903,408.7345593,1.20E-05,0.000480746,FALSE,38.2831614,0.146569224
CaE,balance,DBCE,DBCE,10,28,0.174031014,409.0353065,0.009584811,0.000492673,FALSE,39.19971204,0.135382422
CaE,balance,DBCE,DBCE,10,29,0.183558063,409.2091741,6.32E-05,0.000483178,FALSE,40.38370633,0.28537322
CaE,balance,DBCE,DBCE,10,30,0.182918837,409.6113988,0.000317924,0.000484286,FALSE,41.68419313,0.161386575
CaE,balance,DBCE,DBCE,10,31,0.183402918,409.8234016,1.40E-05,0.000565612,FALSE,42.71646309,0.380793103
CaE,balance,DBCE,DBCE,10,32,0.149597758,410.395489,0.033325374,0.074378142,FALSE,44.38802481,0.160081959
CaE,balance,DBCE,DBCE,10,33,4.292162942,466.2839524,4.565123433,28.33006676,FALSE,45.43630958,21.42949421
CaE,balance,DBCE,DBCE,10,34,0.184158725,408.5998382,1.16E-05,0.000535544,FALSE,46.64988995,0.218432432
CaE,balance,DBCE,DBCE,10,35,0.184059194,408.8176001,1.16E-05,0.00053796,FALSE,47.29917908,0.193747973
CaE,balance,DBCE,DBCE,10,36,201.4165116,2853.676967,259.6118462,599.4743875,FALSE,49.12832642,568.7754603
CaE,balance,DBCE,DBCE,10,37,6.109870794,408.681615,9.44E-06,0.000499396,FALSE,50.58745193,1.956195638
CaE,balance,DBCE,DBCE,10,38,6.332735249,410.16136,9.44E-06,0.000505855,FALSE,52.15382576,1.826981599
CaE,balance,DBCE,DBCE,10,39,6.387524445,411.5687162,9.44E-06,0.000512577,FALSE,53.05173302,1.677898376
CaE,balance,DBCE,DBCE,10,40,6.265212602,412.5398955,9.44E-06,0.00052051,FALSE,54.03168178,1.349954339
CaE,balance,DBCE,DBCE,10,41,6.534099263,414.9607486,0.121168615,0.102622991,FALSE,55.09187818,1.271996552
CaE,balance,DBCE,DBCE,10,42,0.687845815,469.8924577,0.004898942,0.147225272,FALSE,57.27576804,1.398577977
CaE,balance,DBCE,DBCE,10,43,11.37312697,411.3519472,0.046940085,2.666073355,FALSE,58.10559177,2.771096203
CaE,balance,DBCE,DBCE,10,44,11.39239556,418.4005833,0.057014925,3.268350837,FALSE,58.93338275,3.328768295
CaE,balance,DBCE,DBCE,10,45,11.05689734,419.5904225,0.055275393,3.195285667,FALSE,59.9656651,3.243989326
CaE,balance,DBCE,DBCE,10,46,9.424038799,441.506718,1.073282758,3.755026063,FALSE,61.73547316,3.793569893
CaE,balance,DBCE,DBCE,10,47,10.48904976,419.8142397,0.044106765,2.160050288,FALSE,64.02415323,2.509370404
CaE,balance,DBCE,DBCE,10,48,12.9155778,436.9679314,1.193284577,2.244692765,FALSE,65.55648637,2.23878435
CaE,balance,DBCE,DBCE,10,49,11.40435217,400.3076861,0.021058287,1.244305087,FALSE,66.59424114,1.266787117
CaE,balance,DBCE,DBCE,10,50,14.99718831,388.4960538,0.00179181,0.106494302,FALSE,67.82715225,3.733130243
CaE,balance,DBCE,DBCE,10,51,11.85335817,405.880468,0.002190207,0.130708219,FALSE,68.96333671,2.897755045
CaE,balance,DBCE,DBCE,10,52,13.65810813,378.143204,9.52E-06,0.000566624,FALSE,69.89886904,0.028675241
CaE,balance,DBCE,DBCE,10,53,13.73867432,378.7947129,0.001305925,0.079134903,FALSE,70.64187121,0.080226496
CaE,balance,DBCE,DBCE,10,54,13.38511971,379.1240762,0.001306015,0.049883944,FALSE,71.33105493,0.049884571
CaE,balance,DBCE,DBCE,10,55,13.93490313,377.9777097,0.00125313,0.077323506,FALSE,71.98331189,0.146905516
CaE,balance,DBCE,DBCE,10,56,5.898069902,397.5088888,0.257746399,0.042800845,FALSE,73.56728768,0.042803307
CaE,balance,DBCE,DBCE,10,57,13.33467534,379.1808629,0.001230652,0.047429009,FALSE,74.12339783,0.17049621
