,Environment,Task,SolutionConcept,Method,Epoch,Iteration,Risk,ExpectedReward,BFViolated,RegretViolated,observe_convergence,run_time,check_CE
59,CaE,balance,MaxRew,constrained,19,59,23.878258629602183,479.9941781649345,5.402966962719802e-11,9.603438703986722e-12,False,38.235999584198,3.4786162058930703e-06
60,CaE,balance,MaxRew,constrained,19,60,23.87456560649703,479.99416162835473,5.099565214550239e-11,6.785535458173064e-12,False,38.86999988555908,3.820804107158328e-06
61,CaE,balance,MaxRew,constrained,19,61,23.874664036127008,479.9941441220061,2.733457904469105e-11,4.639748654722276e-12,False,39.49399971961975,3.409557345271847e-06
62,CaE,balance,MaxRew,constrained,19,62,23.87252475977,479.9941281987187,5.048406137575512e-11,1.109046578531836e-11,False,40.10799956321716,3.430273986504938e-06
63,CaE,balance,MaxRew,constrained,19,63,23.91632522452228,479.99414341010254,5.471889608088532e-11,2.175705882817569e-11,False,40.71500182151794,3.5313093515419725e-06
64,CaE,balance,MaxRew,constrained,19,64,23.920188197767388,479.9941266931128,2.1522339466173435e-11,5.332517413747517e-12,False,41.3349997997284,3.76291306105757e-06
65,CaE,balance,MaxRew,constrained,19,65,23.92040136124484,479.9941094864989,4.1808334572124295e-11,7.638233144938167e-12,False,41.947999715805054,3.385007386064713e-06
66,CaE,balance,MaxRew,constrained,19,66,23.918858198188858,479.99409351860953,4.450839696801268e-11,1.4480149067644388e-11,False,42.55499982833862,3.4673087318181587e-06
67,CaE,balance,MaxRew,constrained,19,67,23.914507704972337,479.99407699117165,4.6767922867729794e-11,1.3190437240725994e-11,False,43.16099953651428,3.4279584837395e-06
68,CaE,balance,MaxRew,constrained,19,68,23.919381262680915,479.9940606829051,5.0675907914410345e-11,1.2722524856539907e-11,False,43.77399969100952,3.4960799501549712e-06
69,CaE,balance,MaxRew,constrained,19,69,23.939353330559364,479.9940441030431,2.2915003228263228e-11,4.744637842335475e-12,False,44.38399958610535,3.428906260849983e-06
70,CaE,balance,MaxRew,constrained,19,70,23.94396387899952,479.9940277681917,1.999467258428922e-11,1.181397666326356e-11,False,44.98999953269959,3.4299599136909577e-06
71,CaE,balance,MaxRew,constrained,19,71,23.93227281028216,479.99401151413593,4.624212124326732e-11,4.954004654417199e-12,False,45.59499979019165,3.670575718351136e-06
72,CaE,balance,MaxRew,constrained,19,72,23.93623558014805,479.9939945990769,2.040678737103008e-11,1.0339568394177046e-11,False,46.20599985122681,3.344115874977325e-06
73,CaE,balance,MaxRew,constrained,19,73,23.93460270059655,479.9939784388539,4.075673132319935e-11,1.3360032481354868e-11,False,46.8129997253418,3.363148947284573e-06
74,CaE,balance,MaxRew,constrained,19,74,23.934450545649888,479.9939624297336,4.276756726540043e-11,1.1928674627931237e-11,False,47.41899967193604,3.3465558015798817e-06
75,CaE,balance,MaxRew,constrained,19,75,23.93304195714682,479.9939463375224,3.910827217623592e-11,4.7290593749999e-12,False,48.0359992980957,3.5022394119586363e-06
76,CaE,balance,MaxRew,constrained,19,76,23.927331705165077,479.9939299007947,3.3725910952853155e-11,6.316573349443577e-12,False,48.6439995765686,3.541165865961725e-06
77,CaE,balance,MaxRew,constrained,19,77,23.930431735894032,479.99391345724985,3.074518417633953e-11,8.275721254114021e-12,False,49.25099968910217,3.5081999479940826e-06
78,CaE,balance,MaxRew,constrained,19,78,23.923707292408054,479.9938970163527,1.6569856597925536e-11,1.3139602687145535e-11,False,49.85499978065491,3.301927033515928e-06
79,CaE,balance,MaxRew,constrained,19,79,23.923910390431782,479.9938812001708,1.7386980744049648e-11,8.472442582577178e-12,False,50.46399974822998,3.474957676854757e-06
80,CaE,balance,MaxRew,constrained,19,80,23.92075533698103,479.993864945925,5.2310156206658576e-11,1.807619830727913e-11,False,51.07099962234497,3.422487585327469e-06
81,CaE,balance,MaxRew,constrained,19,81,23.91949223799209,479.99384884562255,2.5465851649641987e-11,5.883394249214802e-12,False,51.67699980735779,3.3712750818646817e-06
82,CaE,balance,MaxRew,constrained,19,82,23.92296642201743,479.9938328770417,5.984901463307324e-11,1.0121720302180837e-11,False,52.28300023078919,3.384763559387532e-06
83,CaE,balance,MaxRew,constrained,19,83,23.921965114639114,479.9938168467989,4.920508445138694e-11,4.961285288845874e-12,False,52.8899998664856,3.300371435435945e-06
84,CaE,balance,MaxRew,constrained,19,84,23.92268168158651,479.9938016316863,6.776446070944074e-11,1.6160270821172218e-11,False,53.49199986457825,3.2585214434707917e-06
85,CaE,balance,MaxRew,constrained,19,85,23.91795796249045,479.993786518406,4.82103246213228e-11,2.645914954149675e-12,False,54.09999990463257,3.33747061068688e-06
86,CaE,balance,MaxRew,constrained,19,86,23.918068940485725,479.9937706922101,4.2163605940004345e-11,7.60673642130616e-12,False,54.70499968528748,3.263062771189182e-06
87,CaE,balance,MaxRew,constrained,19,87,23.913860512038013,479.993755417732,4.3200998334214085e-11,2.5102369835550142e-11,False,55.31399965286255,3.4180143142087133e-06
88,CaE,balance,MaxRew,constrained,19,88,23.91499306048147,479.9937394252491,3.9335645851679146e-11,2.1418263647030037e-11,False,55.91899967193604,3.5004537473494034e-06
89,CaE,balance,MaxRew,constrained,19,89,23.91201145961729,479.993723183719,2.2026824808563103e-11,7.678242373507227e-12,False,56.52600002288818,3.2543844440287725e-06
90,CaE,balance,MaxRew,constrained,19,90,23.91578748701633,479.9937078830011,4.7322146201622666e-11,4.562792201359689e-12,False,57.12899971008301,4.009443540520415e-06
91,CaE,balance,MaxRew,constrained,19,91,23.913165430608245,479.9936903493997,5.2914117532054654e-11,2.512575152276153e-11,False,57.733999729156494,3.2971272136655325e-06
92,CaE,balance,MaxRew,constrained,19,92,23.91108794785985,479.9936749789512,1.957545237019076e-11,2.2204921928947737e-11,False,58.34599947929382,3.413183358782872e-06
93,CaE,balance,MaxRew,constrained,19,93,23.909728832574046,479.9936590146544,4.2284398205083556e-11,5.8332160716295656e-12,False,58.966999769210815,3.2056717631771597e-06
94,CaE,balance,MaxRew,constrained,19,94,23.906498366780944,479.9936437521485,4.1460168631601846e-11,3.530306038820874e-12,False,59.58099961280823,3.346604516432346e-06
95,CaE,balance,MaxRew,constrained,19,95,23.91166251342174,479.9936278910137,2.0015988866362022e-11,6.319069833365942e-12,False,60.20099949836731,3.22383644958128e-06
96,CaE,balance,MaxRew,constrained,19,96,23.91327766305324,479.993612504764,4.585132273859927e-11,1.0288551477791176e-11,False,60.810999631881714,3.279775550153524e-06
97,CaE,balance,MaxRew,constrained,19,97,23.908847608315128,479.9935969692973,4.700950739788823e-11,8.307627372486359e-12,False,61.42499995231629,3.4791969469828363e-06
98,CaE,balance,MaxRew,constrained,19,98,23.90116448337608,479.9935808501796,1.882227707028505e-11,3.759338777369102e-12,False,62.03299951553345,3.1931023283603964e-06
99,CaE,balance,MaxRew,constrained,19,99,23.89823577928661,479.9935655192743,4.410338760862942e-11,7.399922254819336e-12,False,62.644999980926514,3.203705625523865e-06
100,CaE,balance,MaxRew,constrained,19,100,23.89778738060278,479.9935505476214,3.7061909097246826e-11,8.030358929905779e-12,False,63.26100063323975,3.4959976975825965e-06
101,CaE,balance,MaxRew,constrained,19,101,23.905920496363343,479.9935344942877,1.9980461729574017e-11,1.6382110295046215e-11,False,63.876999616622925,3.449662430421701e-06
102,CaE,balance,MaxRew,constrained,19,102,23.901414060012584,479.9935185618386,4.716582679975545e-11,2.5894364126879957e-11,False,64.48299980163574,3.5180913974246653e-06
103,CaE,balance,MaxRew,constrained,19,103,23.893314564214343,479.993502453189,4.2589931581460405e-11,8.000594019344541e-12,False,65.0889995098114,3.268915595521773e-06
104,CaE,balance,MaxRew,constrained,19,104,23.8929359737332,479.9934868941025,3.9833025766711216e-11,9.255990938983327e-12,False,65.69499969482422,3.1977758315878237e-06
105,CaE,balance,MaxRew,constrained,19,105,23.89279247694597,479.993472177184,4.850875257034204e-11,3.480095552010898e-12,False,66.2979998588562,3.191749977319892e-06
106,CaE,balance,MaxRew,constrained,19,106,23.897174211604025,479.99345747759867,5.707079253625125e-11,4.721204547100677e-12,False,66.91099977493286,4.052054061666867e-06
107,CaE,balance,MaxRew,constrained,19,107,23.931911760082208,479.9934400424494,6.863842827442568e-12,1.960053864005773e-12,False,67.51999974250793,3.4228898505590105e-06
108,CaE,balance,MaxRew,constrained,19,108,23.931920178938768,479.9934241909594,2.449951352900825e-11,2.85401921280154e-11,False,68.12399983406067,3.205506093747687e-06
109,CaE,balance,MaxRew,constrained,19,109,23.93269845886604,479.9934088737865,3.4198421872133615e-11,4.888589497525928e-12,False,68.7279999256134,3.5449711425462275e-06
110,CaE,balance,MaxRew,constrained,19,110,23.92906783484427,479.9933927207389,2.9828584047209006e-11,9.670570550943114e-12,False,69.34099984169006,3.177237489538076e-06
111,CaE,balance,MaxRew,constrained,19,111,23.92101888275309,479.9936230643353,2.3767654511175348e-11,7.122365848141743e-12,False,69.95399975776672,3.1818029521457577e-06
112,CaE,balance,MaxRew,constrained,19,112,23.923967846722263,479.99360887947,2.8023805498378348e-11,8.44722382320473e-12,False,70.57299995422363,3.167549222070777e-06
113,CaE,balance,MaxRew,constrained,19,113,23.924016864745084,479.9935947437076,2.5394797376065977e-11,1.3963189328738967e-11,False,71.18199968338013,3.338675508375664e-06
114,CaE,balance,MaxRew,constrained,19,114,23.915944090409774,479.993579879789,4.6185277824406506e-11,1.8347643933672164e-11,False,71.79599952697754,3.18095897958756e-06
115,CaE,balance,MaxRew,constrained,19,115,23.920378061715034,479.9935652760046,2.517452912798035e-11,5.762434446524332e-12,False,72.41000032424927,3.116583978906709e-06
116,CaE,balance,MaxRew,constrained,19,116,23.916406781282248,479.99355092347935,2.091127271341975e-11,1.517993348208735e-11,False,73.03400182723999,3.9717571768112334e-06
117,CaE,balance,MaxRew,constrained,19,117,23.90895865007472,479.993534634033,1.3351098004932282e-11,2.222539535225165e-11,False,73.64800000190735,3.1645944427883604e-06
118,CaE,balance,MaxRew,constrained,19,118,23.91186557898944,479.9935205410317,2.356159711780492e-11,6.1359895029561295e-12,False,74.26099967956543,3.664383133184044e-06
119,CaE,balance,MaxRew,constrained,19,119,23.904263850520017,479.9935049218405,4.081357474206016e-11,6.272603747178862e-12,False,74.87699961662292,3.145630261808334e-06
120,CaE,balance,MaxRew,constrained,19,120,23.90851501512557,479.9934908911464,1.3052670055913039e-11,1.7202151812376054e-11,False,75.47999978065491,3.114475574826523e-06
121,CaE,balance,MaxRew,constrained,19,121,23.90926976051148,479.9934767079249,2.8734348234138448e-11,1.043183052960861e-11,False,76.1010000705719,3.101523210044299e-06
122,CaE,balance,MaxRew,constrained,19,122,23.908148556117453,479.99346259647297,3.471711806923849e-11,2.096957373368125e-11,False,76.71799945831299,3.184591557995692e-06
123,CaE,balance,MaxRew,constrained,19,123,23.90862212868665,479.9934491259436,2.3156587758421665e-11,1.563718989364138e-11,False,77.35099983215332,3.331358642960462e-06
124,CaE,balance,MaxRew,constrained,19,124,23.907743367597867,479.993434352334,1.9248602711741117e-11,9.253119537949717e-12,False,77.98899984359741,3.3484646703853087e-06
125,CaE,balance,MaxRew,constrained,19,125,23.90833736148168,479.9934195646344,3.870326281685266e-11,4.4271131899309416e-12,False,78.60800004005432,3.0526655580864408e-06
126,CaE,balance,MaxRew,constrained,19,126,23.904616231004372,479.993405423908,4.6753712013014586e-11,2.4142069419974543e-11,False,79.22499966621399,3.138974644102607e-06
127,CaE,balance,MaxRew,constrained,19,127,23.910563383747075,479.99339216179465,3.964828465541359e-11,1.2324903684440836e-11,False,79.83599972724915,3.117608263429172e-06
128,CaE,balance,MaxRew,constrained,19,128,23.9019242626502,479.9933779094751,3.7118752516107634e-11,2.5644686808627108e-12,False,80.48501014709473,3.334913435752186e-06
129,CaE,balance,MaxRew,constrained,19,129,23.90130511813828,479.9933632639436,3.0155433705658645e-11,8.929861407616646e-12,False,81.12403011322021,3.1053881825785206e-06
130,CaE,balance,MaxRew,constrained,19,130,23.89988459426214,479.9933490621584,4.452260782272788e-11,1.2549398586275684e-11,False,81.77454590797424,3.340462297894524e-06
131,CaE,balance,MaxRew,constrained,19,131,23.905367314311363,479.9933343873586,3.766587042264291e-11,9.76910826538946e-13,False,82.39154601097107,3.04837170380053e-06
132,CaE,balance,MaxRew,constrained,19,132,23.902920306047363,479.9933206157575,2.3590018827235326e-11,9.286696411869856e-12,False,83.0035457611084,2.718166092270441e-06
133,CaE,balance,MaxRew,constrained,19,133,23.90688865767432,479.9933419488204,2.0762058738910127e-11,6.483254379993685e-12,False,83.6335301399231,3.0501179940397878e-06
134,CaE,balance,MaxRew,constrained,19,134,23.902218369496964,479.9933280581173,4.8331116886402015e-11,1.6069312601483393e-11,False,84.26353001594543,3.232790841375824e-06
135,CaE,balance,MaxRew,constrained,19,135,23.89954946551857,479.99331354756976,3.494449174468173e-11,2.3038896528396188e-11,False,84.8955557346344,3.069526014681324e-06
136,CaE,balance,MaxRew,constrained,19,136,23.899021994206585,479.9932993011324,2.4016344468691383e-11,2.829243566856987e-12,False,85.53000259399414,3.043746796378868e-06
137,CaE,balance,MaxRew,constrained,19,137,23.90542935828195,479.99328613657445,6.984635092521785e-12,1.807177844870278e-11,False,86.16200375556946,3.075824851902229e-06
138,CaE,balance,MaxRew,constrained,19,138,23.902584829890323,479.9932718589616,3.270628212703741e-11,1.2139747757392017e-11,False,86.79185509681702,3.015685156103386e-06
139,CaE,balance,MaxRew,constrained,19,139,23.90313476485096,479.993292996445,3.2429170460090966e-11,6.848949359039569e-12,False,87.42323207855225,3.0120994171182338e-06
140,CaE,balance,MaxRew,constrained,19,140,23.901430334895977,479.9932795830307,2.6325608359911712e-11,5.328383405073939e-12,False,88.07423233985901,3.0640219765576144e-06
141,CaE,balance,MaxRew,constrained,19,141,23.90504152593722,479.9932655996324,2.5679014470370017e-11,9.048517794416068e-12,False,88.70576643943787,3.0245932024514782e-06
142,CaE,balance,MaxRew,constrained,19,142,23.902954654676837,479.9932516873676,4.9396930990042165e-11,7.312829866396725e-12,False,89.3367669582367,3.0509680444201163e-06
143,CaE,balance,MaxRew,constrained,19,143,23.89910267086654,479.9932376159738,2.4840574042173102e-11,2.3122723570925815e-11,False,89.96976566314697,3.055041285775651e-06
144,CaE,balance,MaxRew,constrained,19,144,23.899956370292134,479.9932235531096,7.005951374594588e-12,6.5729240626699595e-12,False,90.59922766685486,3.1189226038879064e-06
145,CaE,balance,MaxRew,constrained,19,145,23.897422186606057,479.9932093905744,3.232969447708456e-11,1.3324155580946018e-11,False,91.22774338722228,3.0029098449411377e-06
146,CaE,balance,MaxRew,constrained,19,146,23.902100533059688,479.9931954473272,3.8404834867833415e-11,1.4876429515336964e-11,False,91.87394380569458,3.0759666116756366e-06
147,CaE,balance,MaxRew,constrained,19,147,23.90229453267414,479.9931813611577,2.460609493937227e-11,1.580023221633975e-12,False,92.498943567276,2.958044316384934e-06
148,CaE,balance,MaxRew,constrained,19,148,23.897017081937065,479.99316765225,3.2663649562891806e-11,8.767411547195429e-12,False,93.12494349479675,2.9910816435095924e-06
149,CaE,balance,MaxRew,constrained,19,149,23.90090734528141,479.9931537485424,3.836220230368781e-11,2.5601461922653e-11,False,93.75794458389282,2.9941745669996144e-06
150,CaE,balance,MaxRew,constrained,19,150,23.900380961822208,479.99313988047146,1.1226575225009585e-11,3.385971787239067e-12,False,94.37494349479675,2.932465974058796e-06
151,CaE,balance,MaxRew,constrained,19,151,23.894063334045256,479.9931261118067,3.647926405392354e-11,2.2144117919550843e-11,False,94.98694372177124,2.9330725989184106e-06
152,CaE,balance,MaxRew,constrained,19,152,23.898829929923075,479.9931124468686,2.0754953311552526e-11,6.202867917654703e-12,False,95.62594389915466,2.966804991930416e-06
153,CaE,balance,MaxRew,constrained,19,153,23.89951626126781,479.9930996272849,2.5693225325085223e-11,7.840815236664911e-12,False,96.25194358825684,2.9473430730715163e-06
154,CaE,balance,MaxRew,constrained,19,154,23.90046511361252,479.9930868323293,2.8656188533204837e-11,1.5459174206607246e-11,False,96.8649435043335,2.9198054011539724e-06
