Environment,Task,SolutionConcept,Method,Epoch,Iteration,Risk,ExpectedReward,BFViolated,RegretViolated,observe_convergence,run_time,check_CE
FairGamble,MDCE,DBCE,DBCE,11,201,0.250118432,0,0.000259317,2.33E-05,FALSE,283.4048507,0.020820783
FairGamble,MDCE,DBCE,DBCE,11,202,0.292439249,0,0.111311094,0.007900974,FALSE,284.5029161,0.043328569
FairGamble,MDCE,DBCE,DBCE,11,203,0.298600646,0,0.105487116,0.008009434,FALSE,285.9121931,0.031330539
FairGamble,MDCE,DBCE,DBCE,11,204,0.261811807,0,0.0309967,0.002542191,FALSE,287.1259811,0.056047081
FairGamble,MDCE,DBCE,DBCE,11,205,0.250117277,0,0.000247162,2.24E-05,FALSE,288.7003174,0.066862132
FairGamble,MDCE,DBCE,DBCE,11,206,0.250512063,0,0.000455643,0.000212186,FALSE,294.1155641,0.0637687
FairGamble,MDCE,DBCE,DBCE,11,207,0.25601141,0,0.01806653,0.001570952,FALSE,295.1588035,0.044585847
FairGamble,MDCE,DBCE,DBCE,11,208,0.256753265,0,0.020611654,0.001433069,FALSE,297.2801812,0.049254372
FairGamble,MDCE,DBCE,DBCE,11,209,0.250122034,0,0.000359894,2.11E-05,FALSE,300.3643324,0.006636471
FairGamble,MDCE,DBCE,DBCE,11,210,0.257573162,0,0.019755521,0.001462231,FALSE,301.4534948,0.029493864
FairGamble,MDCE,DBCE,DBCE,11,211,0.250107395,0,0.000231561,2.10E-05,FALSE,306.1770816,0.014175398
FairGamble,MDCE,DBCE,DBCE,11,212,0.250630801,0,0.001254301,0.000104806,FALSE,307.4419136,0.057852611
FairGamble,MDCE,DBCE,DBCE,11,213,0.275958786,0,0.056351569,0.004837499,FALSE,308.5808699,0.058643158
FairGamble,MDCE,DBCE,DBCE,11,214,0.259399192,0,0.454888984,0.001604212,FALSE,310.260406,0.027475161
FairGamble,MDCE,DBCE,DBCE,11,215,0.250106964,0,0.000231055,2.10E-05,FALSE,312.787756,0.01515757
FairGamble,MDCE,DBCE,DBCE,11,216,0.254812821,0,0.012750759,0.000916964,FALSE,313.6626754,0.023793725
FairGamble,MDCE,DBCE,DBCE,11,217,0.25010916,0,0.000237242,2.14E-05,FALSE,314.9768314,0.017574582
FairGamble,MDCE,DBCE,DBCE,11,218,0.270515849,0,0.06149375,0.004275961,FALSE,316.247952,0.041602172
FairGamble,MDCE,DBCE,DBCE,11,219,0.253223748,0,0.009056849,0.000719899,FALSE,316.9121771,0.058019947
FairGamble,MDCE,DBCE,DBCE,11,220,0.273625994,0,0.032236508,0.004965311,FALSE,318.1070094,0.060266001
FairGamble,MDCE,DBCE,DBCE,11,221,0.230567085,0,0.038037763,0.001092,FALSE,319.5471747,0.023124645
FairGamble,MDCE,DBCE,DBCE,11,222,0.250734763,0,0.00053216,0.000119216,FALSE,321.4780722,0.056676962
FairGamble,MDCE,DBCE,DBCE,11,223,0.280480141,0,0.069791568,0.006025891,FALSE,322.8208551,0.033616398
FairGamble,MDCE,DBCE,DBCE,11,224,0.264327346,0,0.049538474,0.003822349,FALSE,323.6930518,0.035317982
FairGamble,MDCE,DBCE,DBCE,11,225,0.253468073,0,0.010434641,0.000741922,FALSE,324.8105981,0.018112738
FairGamble,MDCE,DBCE,DBCE,11,226,0.274964205,0,0.065043725,0.005464575,FALSE,325.6953783,0.042031166
FairGamble,MDCE,DBCE,DBCE,11,227,0.249899549,0,0.00018045,0.000255071,FALSE,326.5620875,0.058226843
FairGamble,MDCE,DBCE,DBCE,11,228,0.250762394,0,0.001662549,0.000138688,FALSE,327.3345497,0.005868037
FairGamble,MDCE,DBCE,DBCE,11,229,0.25635725,0,0.01920455,0.001239042,FALSE,327.8850784,0.029458452
FairGamble,MDCE,DBCE,DBCE,11,230,0.250800201,0,0.001620551,0.000126135,FALSE,329.2559462,0.013507054
FairGamble,MDCE,DBCE,DBCE,11,231,0.254092429,0,0.011453608,0.000931038,FALSE,331.3878059,0.025610193
FairGamble,MDCE,DBCE,DBCE,11,232,0.272261956,0,0.030631211,0.004530719,FALSE,333.2119315,0.051363393
FairGamble,MDCE,DBCE,DBCE,11,233,0.250113048,0,0.000260798,2.27E-05,FALSE,335.2275743,0.019351775
FairGamble,MDCE,DBCE,DBCE,11,234,0.254629066,0,0.011459287,0.000825198,FALSE,336.3067262,0.021950865
FairGamble,MDCE,DBCE,DBCE,11,235,0.278137147,0,0.085307401,0.006177362,FALSE,337.3831675,0.045724654
FairGamble,MDCE,DBCE,DBCE,11,236,0.27017483,0,0.060425005,0.004990886,FALSE,339.9124086,0.040176325
FairGamble,MDCE,DBCE,DBCE,11,237,0.261541914,0,0.025231248,0.001838992,FALSE,340.7562628,0.064482046
FairGamble,MDCE,DBCE,DBCE,11,238,0.252477859,0,0.005979993,0.000483311,FALSE,342.4233572,0.050837915
FairGamble,MDCE,DBCE,DBCE,11,239,0.283214238,0,0.074920671,0.006534475,FALSE,343.0506806,0.05689378
FairGamble,MDCE,DBCE,DBCE,11,240,0.250888716,0,0.001945844,0.000133668,FALSE,344.2854104,0.009883052
FairGamble,MDCE,DBCE,DBCE,11,241,0.254436427,0,0.008639232,0.004204339,FALSE,345.6444995,0.024556592
FairGamble,MDCE,DBCE,DBCE,11,242,0.270325563,0,0.051314711,0.004142179,FALSE,347.3900831,0.039145959
FairGamble,MDCE,DBCE,DBCE,11,243,0.250143992,0,0.000346938,2.96E-05,FALSE,349.0716171,0.056020568
FairGamble,MDCE,DBCE,DBCE,11,244,0.47714437,0,0.688775399,0.036173334,FALSE,351.2339008,0.061336751
FairGamble,MDCE,DBCE,DBCE,11,245,0.259071862,0,0.026856937,0.001939072,FALSE,352.4940686,0.024194084
FairGamble,MDCE,DBCE,DBCE,11,246,0.265709311,0,0.033014551,0.002598552,FALSE,354.568054,0.035054374
FairGamble,MDCE,DBCE,DBCE,11,247,0.253983687,0,0.009779648,0.000708595,FALSE,355.3908551,0.018679099
FairGamble,MDCE,DBCE,DBCE,11,248,0.251331193,0,0.004700774,0.000498194,FALSE,357.303776,0.02145153
FairGamble,MDCE,DBCE,DBCE,11,249,0.253713245,0,0.009078323,0.000657453,FALSE,358.7050352,0.019364373
FairGamble,MDCE,DBCE,DBCE,12,0,28.95679369,0,0.000188604,9.26E-06,FALSE,3.117680311,6.2778057
FairGamble,MDCE,DBCE,DBCE,12,1,0.293005628,0,0.006780722,0.002786709,FALSE,4.874521732,3.283450619
FairGamble,MDCE,DBCE,DBCE,12,2,0.578444076,0,0.000435651,1.24E-05,FALSE,5.806045294,0.130103313
FairGamble,MDCE,DBCE,DBCE,12,3,0.705538005,0,0.00043287,1.26E-05,FALSE,6.895749092,0.158760803
FairGamble,MDCE,DBCE,DBCE,12,4,0.818321247,0,0.000458992,1.29E-05,FALSE,9.846709728,0.132331644
FairGamble,MDCE,DBCE,DBCE,12,5,0.8983151,0,0.000459916,1.33E-05,FALSE,10.73832679,0.126423731
FairGamble,MDCE,DBCE,DBCE,12,6,0.962693634,0,0.000489004,1.40E-05,FALSE,12.00793409,0.100187025
FairGamble,MDCE,DBCE,DBCE,12,7,0.996994678,0,0.000504519,1.45E-05,FALSE,13.38927221,0.09465684
FairGamble,MDCE,DBCE,DBCE,12,8,1.027781439,0,0.000548977,1.57E-05,TRUE,15.47080493,0.097139859
FairGamble,MDCE,DBCE,DBCE,12,9,1.0327968,0,0.000572398,1.63E-05,TRUE,16.2180171,0.095992414
FairGamble,MDCE,DBCE,DBCE,12,10,1.027872973,0,0.000581515,1.65E-05,FALSE,17.10963607,0.095100081
FairGamble,MDCE,DBCE,DBCE,12,11,1.016712482,0,0.000566865,1.60E-05,TRUE,18.58385849,0.099417579
FairGamble,MDCE,DBCE,DBCE,12,12,0.998303321,0,0.000559459,1.58E-05,FALSE,19.2700541,0.095411347
FairGamble,MDCE,DBCE,DBCE,12,13,0.97856644,0,0.000548302,1.54E-05,TRUE,20.17814803,0.0946562
FairGamble,MDCE,DBCE,DBCE,12,14,0.954777111,0,0.000447279,2.83E-05,FALSE,21.53056002,0.092076865
FairGamble,MDCE,DBCE,DBCE,12,15,0.930368896,0,0.005036136,0.000140955,FALSE,22.8699379,0.083999828
FairGamble,MDCE,DBCE,DBCE,12,16,0.725161931,0,0.036651148,0.001019387,FALSE,24.66217685,0.200339483
FairGamble,MDCE,DBCE,DBCE,12,17,0.615737041,0,0.00046617,1.30E-05,FALSE,25.80115891,0.487559578
FairGamble,MDCE,DBCE,DBCE,12,18,1.288937311,0,0.000369436,1.02E-05,FALSE,28.00895715,0.274484856
FairGamble,MDCE,DBCE,DBCE,12,19,1.50752895,0,0.000461966,1.27E-05,FALSE,30.18217397,0.176420865
FairGamble,MDCE,DBCE,DBCE,12,20,1.243718716,0,0.000465496,1.75E-05,FALSE,30.98203611,0.352537425
FairGamble,MDCE,DBCE,DBCE,12,21,1.421804242,0,0.000347211,9.19E-06,FALSE,32.2020812,0.036430221
FairGamble,MDCE,DBCE,DBCE,12,22,1.354565787,0,0.0003753,1.01E-05,FALSE,33.02289844,0.035178008
FairGamble,MDCE,DBCE,DBCE,12,23,1.329623529,0,0.000141363,1.06E-05,FALSE,34.34336972,0.044234277
FairGamble,MDCE,DBCE,DBCE,12,24,1.488401855,0,0.000470231,1.30E-05,FALSE,35.7994895,0.174718504
FairGamble,MDCE,DBCE,DBCE,12,25,1.259813866,0,0.000397179,1.10E-05,FALSE,37.95195818,0.147284794
FairGamble,MDCE,DBCE,DBCE,12,26,1.353769684,0,0.000327919,9.19E-06,FALSE,39.42701674,0.065133118
FairGamble,MDCE,DBCE,DBCE,12,27,1.262924625,0,0.000474047,1.32E-05,FALSE,40.61920452,0.03370176
FairGamble,MDCE,DBCE,DBCE,12,28,1.345107268,0,0.000291437,8.05E-06,FALSE,41.39473915,0.082414876
FairGamble,MDCE,DBCE,DBCE,12,29,1.233343574,0,0.000383506,1.06E-05,FALSE,42.69589424,0.06998305
FairGamble,MDCE,DBCE,DBCE,12,30,1.144087241,0,0.000476717,1.25E-05,FALSE,43.83777261,0.058939447
FairGamble,MDCE,DBCE,DBCE,12,31,1.188915224,0,0.000323537,8.78E-06,FALSE,45.45448685,0.067236492
FairGamble,MDCE,DBCE,DBCE,12,32,1.097287907,0,0.000470589,1.32E-05,FALSE,46.97645473,0.104322581
FairGamble,MDCE,DBCE,DBCE,12,33,1.099202365,0,0.000306761,9.50E-06,FALSE,49.20759559,0.058448317
FairGamble,MDCE,DBCE,DBCE,12,34,1.025299247,0,0.000456765,1.28E-05,FALSE,50.5769639,0.056837872
FairGamble,MDCE,DBCE,DBCE,12,35,0.961096742,0,0.000424058,1.18E-05,FALSE,53.63756752,0.055835662
FairGamble,MDCE,DBCE,DBCE,12,36,0.972721681,0,0.000423867,1.19E-05,FALSE,55.17674208,0.040326998
FairGamble,MDCE,DBCE,DBCE,12,37,0.961621864,0,0.00023868,7.30E-06,FALSE,56.55932736,0.044245942
FairGamble,MDCE,DBCE,DBCE,12,38,0.937587431,0,0.000414058,1.16E-05,FALSE,57.63515782,0.070757621
FairGamble,MDCE,DBCE,DBCE,12,39,0.985277687,0,0.000473849,1.33E-05,FALSE,58.5776391,0.093253451
FairGamble,MDCE,DBCE,DBCE,12,40,0.958799868,0,0.000226964,7.57E-06,FALSE,60.99720263,0.035916119
FairGamble,MDCE,DBCE,DBCE,12,41,0.920112842,0,0.00029859,8.69E-06,FALSE,62.66676569,0.038184953
FairGamble,MDCE,DBCE,DBCE,12,42,0.880339204,0,0.000396927,1.21E-05,FALSE,64.10492253,0.036425225
FairGamble,MDCE,DBCE,DBCE,12,43,0.849929982,0,0.000427451,3.81E-05,FALSE,65.56799054,0.009120228
FairGamble,MDCE,DBCE,DBCE,12,44,0.907602727,0,0.000440934,1.24E-05,FALSE,66.60284567,0.020786656
FairGamble,MDCE,DBCE,DBCE,12,45,1.052321398,0,0.000413301,1.18E-05,FALSE,69.57295156,0.016619313
FairGamble,MDCE,DBCE,DBCE,12,46,1.119615903,0,0.000472585,1.46E-05,FALSE,71.53770065,0.011469843
FairGamble,MDCE,DBCE,DBCE,12,47,1.142194352,0,0.000474886,1.32E-05,FALSE,73.70496297,0.016535834
FairGamble,MDCE,DBCE,DBCE,12,48,1.118332992,0,0.000768223,1.14E-05,FALSE,77.02910519,0.075122434
FairGamble,MDCE,DBCE,DBCE,12,49,1.009242646,0,0.000476901,1.33E-05,FALSE,79.28263164,0.061808972
FairGamble,MDCE,DBCE,DBCE,12,50,0.930600047,0,0.00047634,1.33E-05,FALSE,81.0548954,0.032821535
FairGamble,MDCE,DBCE,DBCE,12,51,0.892078357,0,0.000452293,1.27E-05,FALSE,82.64267707,0.033353522
FairGamble,MDCE,DBCE,DBCE,12,52,0.858549201,0,0.000839957,0.001121015,FALSE,84.92165208,0.03034062
FairGamble,MDCE,DBCE,DBCE,12,53,0.829465484,0,0.000471755,1.30E-05,FALSE,86.59324408,0.025083499
FairGamble,MDCE,DBCE,DBCE,12,54,0.803163115,0,0.000399319,1.09E-05,FALSE,88.43969178,0.009069158
FairGamble,MDCE,DBCE,DBCE,12,55,0.81637834,0,0.000468387,1.27E-05,FALSE,89.65845966,0.033377331
FairGamble,MDCE,DBCE,DBCE,12,56,0.781506008,0,0.00049263,0.000149261,FALSE,91.28364301,0.031574291
FairGamble,MDCE,DBCE,DBCE,12,57,0.746159384,0,0.001242317,0.000233563,FALSE,93.74272966,0.017931011
FairGamble,MDCE,DBCE,DBCE,12,58,0.745570705,0,0.001381223,3.73E-05,FALSE,94.54957366,0.037980733
FairGamble,MDCE,DBCE,DBCE,12,59,0.71051342,0,0.000463175,1.24E-05,FALSE,95.78280473,0.031909793
FairGamble,MDCE,DBCE,DBCE,12,60,0.680659261,0,0.000435786,1.17E-05,FALSE,98.00787783,0.026966669
FairGamble,MDCE,DBCE,DBCE,12,61,0.659742779,0,0.005119822,0.001598921,FALSE,101.3410244,0.026193325
FairGamble,MDCE,DBCE,DBCE,12,62,0.633915209,0,0.000896041,1.46E-05,FALSE,107.1063206,0.023093932
FairGamble,MDCE,DBCE,DBCE,12,63,0.609096468,0,0.000723611,1.25E-05,FALSE,108.7339959,0.026244232
FairGamble,MDCE,DBCE,DBCE,12,64,0.587737956,0,0.000843948,2.46E-05,FALSE,111.0857184,0.0256901
FairGamble,MDCE,DBCE,DBCE,12,65,0.574377865,0,0.003570573,9.62E-05,FALSE,111.8526685,0.019572623
FairGamble,MDCE,DBCE,DBCE,12,66,0.567581343,0,0.004031741,0.000108593,FALSE,113.3029728,0.017946792
FairGamble,MDCE,DBCE,DBCE,12,67,0.556700257,0,0.002979403,8.15E-05,FALSE,114.554585,0.014486601
FairGamble,MDCE,DBCE,DBCE,12,68,0.55376406,0,0.003358734,9.13E-05,FALSE,116.1583588,0.017914013
FairGamble,MDCE,DBCE,DBCE,12,69,0.592043031,0,0.014999494,0.000409299,FALSE,117.4858682,0.013737557
FairGamble,MDCE,DBCE,DBCE,12,70,0.561645739,0,0.011730961,0.000319212,FALSE,119.4277611,0.059629804
FairGamble,MDCE,DBCE,DBCE,12,71,0.841836444,0,0.363323509,0.009611213,FALSE,120.4999282,0.030870545
FairGamble,MDCE,DBCE,DBCE,12,72,0.525340921,0,0.004652747,0.000126505,FALSE,121.7590914,0.01468503
FairGamble,MDCE,DBCE,DBCE,12,73,0.514270666,0,0.000872761,2.40E-05,FALSE,124.4417739,0.019481306
FairGamble,MDCE,DBCE,DBCE,12,74,0.884274656,0,0.000489127,1.29E-05,FALSE,125.9543471,0.049890613
FairGamble,MDCE,DBCE,DBCE,12,75,0.573295459,0,0.000718076,1.95E-05,FALSE,126.8879118,0.022464774
FairGamble,MDCE,DBCE,DBCE,12,76,0.540595924,0,0.000720294,1.98E-05,FALSE,127.9423976,0.014077134
FairGamble,MDCE,DBCE,DBCE,12,77,0.521113231,0,0.001670341,0.002700082,FALSE,129.5052497,0.014854814
FairGamble,MDCE,DBCE,DBCE,12,78,0.501194984,0,0.002301322,9.21E-05,FALSE,135.1113274,0.007520103
FairGamble,MDCE,DBCE,DBCE,12,79,0.500856974,0,0.007385187,0.000199536,FALSE,136.260257,0.02947455
FairGamble,MDCE,DBCE,DBCE,12,80,0.505687004,0,0.003543941,9.40E-05,FALSE,138.3686521,0.009653161
FairGamble,MDCE,DBCE,DBCE,12,81,0.814246845,0,0.000661951,1.80E-05,FALSE,141.5591505,0.037917989
FairGamble,MDCE,DBCE,DBCE,12,82,0.545098333,0,0.000641892,1.67E-05,FALSE,143.5967426,0.0134735
FairGamble,MDCE,DBCE,DBCE,12,83,0.52323114,0,0.0006274,1.26E-05,FALSE,146.8800147,0.022389445
FairGamble,MDCE,DBCE,DBCE,12,84,0.498525003,0,0.002163436,7.19E-05,FALSE,149.0255959,0.016722029
FairGamble,MDCE,DBCE,DBCE,12,85,0.480898893,0,0.004854347,0.000174611,FALSE,150.9051142,0.018890026
FairGamble,MDCE,DBCE,DBCE,12,86,0.727474334,0,0.013574276,0.000367829,FALSE,153.6867642,0.068945721
FairGamble,MDCE,DBCE,DBCE,12,87,0.483145346,0,0.001216952,4.00E-05,FALSE,155.3114779,0.017803862
FairGamble,MDCE,DBCE,DBCE,12,88,0.458219034,0,0.000433467,1.18E-05,FALSE,156.6150036,0.017263378
FairGamble,MDCE,DBCE,DBCE,12,89,0.43086418,0,0.00045784,1.28E-05,FALSE,158.8380983,0.024661035
FairGamble,MDCE,DBCE,DBCE,12,90,0.665861624,0,0.0004599,1.25E-05,FALSE,160.5416,0.07064654
FairGamble,MDCE,DBCE,DBCE,12,91,0.457533841,0,0.017410512,0.000472383,FALSE,164.1259031,0.015637416
FairGamble,MDCE,DBCE,DBCE,12,92,0.426882491,0,0.000447166,1.22E-05,FALSE,166.6213055,0.046313584
FairGamble,MDCE,DBCE,DBCE,12,93,0.549866328,0,0.007975448,0.025101269,FALSE,167.4261546,0.0475897
FairGamble,MDCE,DBCE,DBCE,12,94,0.385898927,0,0.000316001,1.29E-05,FALSE,168.3936071,0.104186283
FairGamble,MDCE,DBCE,DBCE,12,95,0.35615454,0,0.00044075,1.22E-05,FALSE,170.2835562,0.02104558
FairGamble,MDCE,DBCE,DBCE,12,96,0.474147731,0,0.000377118,1.05E-05,FALSE,171.9157903,0.043464615
FairGamble,MDCE,DBCE,DBCE,12,97,0.357310027,0,0.000428127,1.19E-05,FALSE,173.2632096,0.021626979
FairGamble,MDCE,DBCE,DBCE,12,98,0.416341344,0,0.000599183,1.67E-05,FALSE,176.2010946,0.083910637
FairGamble,MDCE,DBCE,DBCE,12,99,0.352756339,0,0.000295007,9.00E-06,FALSE,177.0149405,0.099842441
FairGamble,MDCE,DBCE,DBCE,12,100,0.313841182,0,0.000178729,7.82E-06,FALSE,178.0846219,0.012907643
FairGamble,MDCE,DBCE,DBCE,12,101,0.355457518,0,0.001181826,5.12E-05,FALSE,179.5431252,0.063627844
FairGamble,MDCE,DBCE,DBCE,12,102,0.341285833,0,0.000179602,7.73E-06,FALSE,180.5464809,0.111872189
FairGamble,MDCE,DBCE,DBCE,12,103,0.310410184,0,0.010343747,0.000254641,FALSE,183.8309879,0.07172862
FairGamble,MDCE,DBCE,DBCE,12,104,0.275737372,0,0.000273,7.48E-06,FALSE,185.2013259,0.111957732
FairGamble,MDCE,DBCE,DBCE,12,105,0.286279396,0,0.000343621,9.52E-06,FALSE,186.0562084,0.037498861
FairGamble,MDCE,DBCE,DBCE,12,106,0.279590198,0,0.000462455,1.29E-05,FALSE,187.8281484,0.089784104
FairGamble,MDCE,DBCE,DBCE,12,107,1.877647984,0,4.841547247,0.146303648,FALSE,189.6543276,0.146559132
FairGamble,MDCE,DBCE,DBCE,12,108,0.261214972,0,1.620845941,1.98120493,FALSE,191.2168832,2.023081484
FairGamble,MDCE,DBCE,DBCE,12,109,0.25387727,0,0.010548333,0.000437849,FALSE,192.7009668,0.019922341
FairGamble,MDCE,DBCE,DBCE,12,110,0.277582976,0,0.06355808,0.002841122,FALSE,194.6188705,0.267009548
FairGamble,MDCE,DBCE,DBCE,12,111,0.529700559,0,0.829896043,0.031502855,FALSE,196.9107711,0.036308423
FairGamble,MDCE,DBCE,DBCE,12,112,0.266729157,0,0.053640557,0.002162381,FALSE,197.9974017,0.165229053
FairGamble,MDCE,DBCE,DBCE,12,113,0.309921489,0,0.067736625,0.002975986,FALSE,199.6126544,0.066347969
FairGamble,MDCE,DBCE,DBCE,12,114,0.306204091,0,0.044746864,0.00124957,FALSE,202.3583462,0.078711948
FairGamble,MDCE,DBCE,DBCE,12,115,0.277602162,0,0.041160924,0.000891512,FALSE,204.9120767,0.055335825
FairGamble,MDCE,DBCE,DBCE,12,116,0.299727991,0,0.056192376,0.002165098,FALSE,206.3756719,0.079904516
FairGamble,MDCE,DBCE,DBCE,12,117,0.27973174,0,0.003592785,0.000100568,FALSE,208.9230831,0.017625441
FairGamble,MDCE,DBCE,DBCE,12,118,0.28912498,0,41.49100917,3.472464986,FALSE,212.334517,3.516859468
FairGamble,MDCE,DBCE,DBCE,12,119,9.00E-05,0,3.387393508,0.079844081,FALSE,216.1294336,0.079582891
FairGamble,MDCE,DBCE,DBCE,12,120,0.289380235,0,0.02650361,0.000740644,FALSE,218.0423286,0.037397832
FairGamble,MDCE,DBCE,DBCE,12,121,0.300248154,0,1.059249264,0.038040507,FALSE,220.4299741,0.050936206
FairGamble,MDCE,DBCE,DBCE,12,122,0.289916971,0,0.016731957,0.000463053,FALSE,221.3752904,0.030346681
FairGamble,MDCE,DBCE,DBCE,12,123,0.304110097,0,0.038542141,0.001068413,FALSE,223.3431978,0.048917532
FairGamble,MDCE,DBCE,DBCE,12,124,0.313806915,0,0.001752027,1.92E-05,FALSE,226.6758296,0.046734761
FairGamble,MDCE,DBCE,DBCE,12,125,0.311575044,0,0.008009578,0.000221938,FALSE,227.3246365,0.01429714
FairGamble,MDCE,DBCE,DBCE,12,126,0.33063008,0,0.059784439,0.002189621,FALSE,228.6541333,0.10802313
FairGamble,MDCE,DBCE,DBCE,12,127,0.316159057,0,0.015326476,0.000424601,FALSE,229.6803956,0.009556113
FairGamble,MDCE,DBCE,DBCE,12,128,0.356607348,0,0.0005964,1.65E-05,FALSE,231.077687,0.013274741
FairGamble,MDCE,DBCE,DBCE,12,129,0.336694147,0,0.000184335,1.18E-05,FALSE,233.774539,0.012241168
FairGamble,MDCE,DBCE,DBCE,12,130,0.319941932,0,0.000392946,1.09E-05,FALSE,234.978322,0.033352734
FairGamble,MDCE,DBCE,DBCE,12,131,0.383080407,0,0.001019861,4.39E-05,FALSE,236.8466437,0.023035997
FairGamble,MDCE,DBCE,DBCE,12,132,0.358140777,0,0.000267586,1.16E-05,FALSE,237.840981,0.08384638
FairGamble,MDCE,DBCE,DBCE,12,133,0.31560211,0,0.001245305,5.38E-05,FALSE,238.9849799,0.088590265
FairGamble,MDCE,DBCE,DBCE,12,134,0.381133454,0,0.040889589,0.001763307,FALSE,240.4999394,0.07777658
FairGamble,MDCE,DBCE,DBCE,12,135,0.320683864,0,0.010809918,0.000313064,FALSE,242.8770938,0.056535408
FairGamble,MDCE,DBCE,DBCE,12,136,0.298052343,0,0.001907421,8.38E-05,FALSE,243.3813012,0.014237165
FairGamble,MDCE,DBCE,DBCE,12,137,0.275294191,0,0.000172008,7.56E-06,FALSE,244.3883054,0.011370417
FairGamble,MDCE,DBCE,DBCE,12,138,0.27521929,0,0.016086302,0.0004326,FALSE,247.5897796,0.016124605
FairGamble,MDCE,DBCE,DBCE,12,139,0.285237354,0,0.000172702,7.55E-06,FALSE,249.0145078,0.012808374
FairGamble,MDCE,DBCE,DBCE,12,140,0.263792929,0,0.005910886,0.000259672,FALSE,249.5041988,0.013384576
FairGamble,MDCE,DBCE,DBCE,12,141,0.261259511,0,0.001078665,3.04E-05,FALSE,251.6985009,0.016839199
FairGamble,MDCE,DBCE,DBCE,12,142,0.252571318,0,0.000384043,1.20E-05,FALSE,254.0937834,0.063264003
FairGamble,MDCE,DBCE,DBCE,12,143,0.27015284,0,0.018287407,0.002136064,FALSE,255.2484131,0.167917953
FairGamble,MDCE,DBCE,DBCE,12,144,0.268127589,0,0.048843079,0.001775178,FALSE,256.3295493,0.133629162
FairGamble,MDCE,DBCE,DBCE,12,145,0.270435738,0,0.048065647,0.001353779,FALSE,257.4710348,0.277100778
FairGamble,MDCE,DBCE,DBCE,12,146,0.266587227,0,0.043190204,0.001674794,FALSE,258.2810812,0.100052657
FairGamble,MDCE,DBCE,DBCE,12,147,0.271813349,0,0.031776784,0.000211513,FALSE,258.9720366,0.018638741
FairGamble,MDCE,DBCE,DBCE,12,148,0.263625081,0,0.001203513,0.009869003,FALSE,260.1010644,0.019804947
FairGamble,MDCE,DBCE,DBCE,12,149,0.268614681,0,0.001156194,3.25E-05,FALSE,261.630233,0.049516258
FairGamble,MDCE,DBCE,DBCE,12,150,0.378700282,0,0.293989153,0.011091461,FALSE,264.1924953,0.053764514
FairGamble,MDCE,DBCE,DBCE,12,151,9.00E-05,0,12.51445564,3.01268012,FALSE,265.980746,2.933124979
FairGamble,MDCE,DBCE,DBCE,12,152,0.324812497,0,0.000423025,1.53E-05,FALSE,269.1780756,0.009339559
FairGamble,MDCE,DBCE,DBCE,12,153,0.384886602,0,0.010600935,0.00032771,FALSE,270.5057402,0.027964542
FairGamble,MDCE,DBCE,DBCE,12,154,0.360807882,0,0.002895536,8.16E-05,FALSE,271.849499,0.018372654
FairGamble,MDCE,DBCE,DBCE,12,155,1.352838305,0,182.8036805,2.995205877,FALSE,274.4142106,2.996504803
FairGamble,MDCE,DBCE,DBCE,12,156,0.423481115,0,0.000183922,8.08E-06,FALSE,275.7855883,0.065169192
FairGamble,MDCE,DBCE,DBCE,12,157,0.412305605,0,0.002274097,9.94E-05,FALSE,276.8637068,0.102863181
FairGamble,MDCE,DBCE,DBCE,12,158,0.400869792,0,0.001542742,9.81E-05,FALSE,277.7435617,0.068731991
FairGamble,MDCE,DBCE,DBCE,12,159,0.380588743,0,0.002898721,0.00010597,FALSE,278.8547435,0.110135416
FairGamble,MDCE,DBCE,DBCE,12,160,0.471426902,0,0.000612963,2.67E-05,FALSE,281.2199788,0.015810002
FairGamble,MDCE,DBCE,DBCE,12,161,0.40512171,0,0.000171903,7.50E-06,FALSE,281.7735,0.007867241
FairGamble,MDCE,DBCE,DBCE,12,162,0.402249119,0,0.00753068,0.043836467,FALSE,283.3050926,0.05072719
FairGamble,MDCE,DBCE,DBCE,12,163,0.385591151,0,0.000249516,7.59E-06,FALSE,285.5093706,0.00531562
FairGamble,MDCE,DBCE,DBCE,12,164,0.518574256,0,0.003314149,0.000141788,FALSE,286.7530792,0.048078505
FairGamble,MDCE,DBCE,DBCE,12,165,0.432971613,0,0.000191436,3.08E-05,FALSE,289.6798689,0.014352711
FairGamble,MDCE,DBCE,DBCE,12,166,0.415598373,0,0.028862865,0.000556237,FALSE,292.4059432,0.013804329
FairGamble,MDCE,DBCE,DBCE,12,167,0.400558975,0,0.000149944,1.17E-05,FALSE,293.8630779,0.00456324
FairGamble,MDCE,DBCE,DBCE,12,168,0.400051442,0,0.00030297,8.26E-06,FALSE,295.1975582,0.046248269
FairGamble,MDCE,DBCE,DBCE,12,169,0.540117013,0,0.000621942,2.69E-05,FALSE,296.429296,0.015490876
FairGamble,MDCE,DBCE,DBCE,12,170,0.443836834,0,0.000237323,9.68E-06,FALSE,297.8661313,0.082493365
FairGamble,MDCE,DBCE,DBCE,12,171,0.527084074,0,0.020154002,0.001735638,FALSE,300.1116934,0.079278382
FairGamble,MDCE,DBCE,DBCE,12,172,0.445025255,0,0.000475336,2.06E-05,FALSE,301.3094923,0.098101327
